quadkey,latitude,longitude,rwi,error
30010201130203,-6.0859354,24.9938965,-0.421,0.381
12223322312011,0.5163504,18.0065918,-0.969,0.369
30010200012321,-5.9329721,22.9724121,-0.310,0.386
12232221101000,2.8003980,24.7961426,-0.567,0.390
30012011123003,-11.7275454,27.6306152,-0.388,0.386
12232223331032,0.2746571,25.1916504,-0.550,0.380
30001122033222,-4.9048867,17.4133301,-0.108,0.373
30001311111031,-5.6706511,22.4011230,-0.475,0.387
30001211111222,-5.7799663,16.7102051,-0.759,0.368
30010032223121,-5.4957038,25.6091309,-0.247,0.389
30001133230230,-5.4082108,21.5002441,-0.544,0.371
30010233202001,-10.6714043,26.7517090,-0.252,0.371
30010231031223,-8.9176335,27.2790527,-0.345,0.364
30010001212210,-0.9777357,24.3127441,-0.895,0.378
30001101002102,-0.2087398,18.3801270,-0.184,0.374
12232303332031,2.9320690,30.6628418,-0.202,0.372
12232212303123,3.2611771,26.3122559,-0.508,0.382
12223321100232,2.6467632,19.0393066,-1.089,0.376
30010200331211,-6.7628064,23.8073730,-0.512,0.391
30001103132013,-1.9661667,19.4128418,-0.722,0.359
30010210033011,-6.1514779,25.9167480,-0.551,0.385
30010013201322,-2.2735730,26.9934082,-1.030,0.374
30001100221031,-1.1095498,17.1276855,-0.074,0.368
30001033203121,-5.1456567,15.7653809,-0.810,0.360
12232233000031,1.3511931,26.7956543,-0.884,0.397
30010100320001,-1.0656124,28.8610840,0.210,0.377
30001132202131,-5.1456567,19.8522949,0.021,0.367
12223330201230,1.9661667,19.9182129,-0.802,0.366
12223303110100,4.2039864,19.4348145,-0.536,0.390
30010303202212,-8.0048367,29.5861816,-0.296,0.367
30010220113111,-8.5918843,23.8952637,-0.274,0.374
30010232203033,-10.7361753,25.5651855,-0.044,0.462
30010202111212,-7.1335976,23.7854004,-0.466,0.392
30001313011202,-7.1335976,21.6320801,0.351,0.435
30001013312023,-2.3613917,16.5563965,-0.285,0.373
30012101220230,-12.3507339,29.5861816,-0.186,0.366
12232321212313,1.8124418,30.0476074,-0.898,0.375
30010013220302,-2.5809138,26.8176270,-0.321,0.384
30001300123303,-6.2606973,17.8747559,-0.490,0.360
30001123010100,-4.2258996,18.7316895,-0.343,0.375
30010201100331,-5.7581050,24.7741699,-0.735,0.381
12232322101203,1.2852926,29.0368652,-0.582,0.373
30001311310121,-6.3698938,22.2692871,-0.415,0.370
30010211223321,-6.9809543,27.0153809,-0.121,0.395
30001302010201,-7.1117945,17.2595215,-0.181,0.373
30010212331022,-8.1353671,26.5539551,-0.460,0.383
30010210020310,-6.0640861,25.4553223,-0.113,0.395
12232212323033,2.9101249,26.2683105,-0.467,0.386
30001300212303,-6.6100440,17.3474121,-0.386,0.366
12223303332333,2.8223442,19.5007324,-0.307,0.365
30010303201213,-7.8307313,29.7839355,-0.620,0.368
30001032310120,-4.9705600,15.2160645,-0.784,0.367
30010200102321,-5.9329721,23.3239746,-0.327,0.388
12223321002113,2.6028640,18.4460449,-1.349,0.371
30010031203123,-3.7655967,27.0153809,-0.386,0.387
30010031010300,-2.9101249,27.1691895,-0.299,0.378
30010210300033,-6.3917304,26.0925293,-0.267,0.400
30001310301113,-6.3480564,20.7312012,-0.019,0.368
12223312221233,2.9978987,19.9401855,-0.417,0.369
30010010013231,-0.3186019,25.9167480,-0.694,0.404
12223321130111,2.4492049,19.5007324,-0.797,0.375
30001302112201,-7.2861900,17.9626465,-0.374,0.362
30010300100201,-5.7143797,28.8610840,-0.333,0.361
12232321103133,2.5589632,30.5749512,0.000,0.363
30001100111333,-0.1647947,18.2702637,-0.796,0.378
30010031010220,-2.9540126,27.0812988,-0.442,0.376
30010102320200,-2.5589632,28.8391113,-0.081,0.375
30001301133200,-6.2388552,19.5227051,0.039,0.364
30001123103200,-4.4888091,19.1711426,-0.353,0.371
30001122032232,-4.9048867,17.2814941,-0.427,0.372
30001121030230,-3.3050503,18.6877441,-0.312,0.367
12223312322310,2.8881803,20.5334473,-0.895,0.366
12223312123322,3.5243866,20.6652832,-0.572,0.371
30001133303201,-5.1894234,22.0056152,-0.420,0.381
30010303031123,-7.4387304,30.1794434,-0.192,0.370
12232303120023,3.7875216,30.2673340,-0.683,0.395
30001033130120,-4.6202287,16.6223145,-0.883,0.443
30001123201322,-5.0800010,18.5559082,-0.208,0.374
30001122233333,-5.6050520,17.5671387,-0.506,0.366
30010231122030,-8.9827489,27.4768066,-0.214,0.362
30001300233230,-6.9809543,17.4572754,-0.291,0.368
30010033201112,-4.9486696,27.0373535,-0.433,0.397
30001133323331,-5.5831840,22.1374512,-0.343,0.370
30010210213330,-6.6318701,25.9826660,-0.303,0.384
12232223033200,0.7800052,24.4445801,-0.460,0.379
12223321101301,2.7126091,19.2810059,-1.031,0.371
30012011103010,-11.3615678,27.6525879,-0.380,0.366
30001122111233,-4.3792747,18.1823730,-0.463,0.379
12232322102113,1.1974226,28.9929199,-1.419,0.375
12232321201211,2.0100856,29.7839355,-0.376,0.365
30001122123121,-4.7954168,17.8747559,-0.695,0.382
30012011110113,-11.2107336,27.9382324,-0.397,0.364
30010200320311,-6.7628064,23.3679199,-0.235,0.375
30001032202230,-5.2331870,14.1174316,-0.023,0.364
30001123322210,-5.5394455,19.0393066,0.170,0.373
12223303322202,2.8662354,18.9953613,-0.852,0.383
12232321210200,2.0100856,29.8937988,-0.579,0.370
12223330012322,2.4711573,20.1379395,-0.350,0.365
30010022123323,-4.9048867,23.4997559,-0.453,0.388
30010232230001,-10.8440961,25.6970215,-0.641,0.388
12223333222032,0.0988769,21.1486816,-0.548,0.371
30001311230031,-6.7191648,21.5222168,-0.535,0.368
30001033100122,-4.2916356,16.2707520,-0.201,0.357
30001033321123,-5.3425828,16.4685059,-0.568,0.366
12232322133020,0.8239462,29.3664551,-0.805,0.373
30010010201201,-0.8019758,25.5212402,-0.404,0.395
30001102002131,-1.6367402,17.0397949,-0.606,0.374
30001110101121,-0.0549316,20.6872559,-0.458,0.360
30010210300003,-6.3480564,26.0485840,-0.452,0.396
12223312312033,3.2611771,20.8190918,-0.729,0.373
30001301122333,-6.3043786,19.1491699,-0.451,0.365
30010000211123,-0.7800052,23.1481934,-0.553,0.375
12232303200330,3.3708564,29.6740723,-0.779,0.372
12223331022022,2.2077054,21.1047363,-0.742,0.357
12223330113031,2.5809138,20.9948730,-0.171,0.380
30010031232013,-4.0724942,27.1472168,-0.122,0.399
12232302333112,2.9540126,29.4982910,-0.679,0.385
30010222002023,-10.0445848,22.5329590,-0.459,0.360
30010032331101,-5.2769476,26.6638184,-0.124,0.389
30001133321203,-5.3863356,22.0056152,-0.596,0.378
30010200332232,-7.0027636,23.6096191,-0.049,0.386
30010203110302,-7.1335976,25.0598145,-0.363,0.379
30010031200213,-3.6340356,26.7956543,-0.724,0.401
12232231112203,2.5150610,27.8063965,0.068,0.389
30010233221200,-10.9304048,26.9055176,-0.365,0.386
30010210020212,-6.0859354,25.3674316,-0.466,0.376
12232321311112,2.0759616,30.9045410,0.417,0.400
12223303212302,3.2173020,18.7316895,-0.575,0.387
30001311310010,-6.3262180,22.2033691,-0.789,0.375
30010000202133,-0.9557662,22.6647949,-0.536,0.378
12232322323033,0.0988769,29.0808105,-0.629,0.372
30001333133112,-10.3473437,22.4670410,-0.269,0.356
12223321001100,2.8003980,18.5559082,-0.194,0.373
30001133130330,-4.7078283,22.2912598,-0.530,0.382
12223321022302,2.1637921,18.3801270,-0.517,0.371
30010102202131,-2.3394375,28.2897949,-0.564,0.362
12232303301022,3.4366581,30.4211426,-0.344,0.373
30001301223211,-6.9373327,18.5339355,-0.494,0.358
30010033221222,-5.4300853,26.9055176,-0.696,0.391
30010211012230,-5.9329721,27.1252441,-0.191,0.388
30010122102010,-4.4011829,28.8830566,-0.159,0.371
30001132020223,-4.7297265,19.7204590,-0.762,0.370
30010231121012,-8.7873681,27.6525879,-0.306,0.363
12232303231111,3.1514858,30.2233887,-0.646,0.375
12223331113003,2.6028640,22.3571777,-0.306,0.377
30010202123312,-7.6565531,23.5217285,-0.668,0.372
30001122301310,-5.0143386,17.8967285,0.168,0.366
30010210220000,-6.6755194,25.3234863,-0.071,0.383
30001032201203,-5.0362268,14.2712402,-0.183,0.362
30001023122022,-4.8173122,13.3703613,-0.410,0.358
12232302203012,3.3050503,28.3557129,-0.916,0.389
30001133322121,-5.4957038,21.9177246,-0.086,0.387
30010222220220,-10.9735497,22.5109863,-0.523,0.358
12223331001111,2.8003980,21.4343262,-0.319,0.358
30010201213120,-6.5445599,24.5324707,-0.757,0.382
30010222011210,-9.8930985,23.0822754,-0.528,0.375
12223312321102,3.1295462,20.6652832,-0.515,0.363
30001023320323,-5.4300853,13.4802246,-0.391,0.362
12223333133211,0.7800052,22.4011230,-0.685,0.379
30010213003330,-7.3297783,27.0373535,-0.311,0.385
30010100230123,-1.1315182,28.5974121,-0.446,0.381
30001302132020,-7.5912178,17.9406738,-0.187,0.362
12232223210322,0.5383221,24.3566895,-0.315,0.375
30010201200311,-6.4135660,24.0710449,-0.718,0.390
30010023132211,-4.8392069,25.0378418,-0.752,0.382
12232203111023,4.1382430,25.1696777,-0.679,0.371
30001132223230,-5.5831840,19.9182129,-0.060,0.357
30001301130220,-6.1077838,19.3469238,0.386,0.373
30001122103012,-4.4230904,17.8088379,-0.121,0.380
30010210233201,-6.9373327,25.8728027,-0.455,0.389
12232212210102,3.4805234,25.7629395,-0.496,0.390
30001032112310,-4.4888091,15.2600098,-0.045,0.469
12232321213230,1.7904800,30.1135254,-0.708,0.380
30010033331231,-5.4082108,28.0261230,-0.667,0.371
30010000211121,-0.7580345,23.1481934,-0.709,0.377
30010033012021,-4.4449973,27.1032715,-0.251,0.394
30012011120222,-11.6845141,27.4328613,1.233,0.468
12232202020310,3.7655967,22.6428223,-0.249,0.372
30010102213113,-2.3174830,28.8171387,1.001,0.504
12232303332020,2.9320690,30.5969238,-0.547,0.373
30001210003010,-5.8018269,14.2932129,-0.453,0.352
12232203003120,3.9848207,24.1809082,-0.303,0.365
30001101010212,-0.1208495,18.6877441,-0.271,0.363
30001133332223,-5.6050520,22.1813965,-0.385,0.372
30001300110302,-5.7362428,18.0285645,-0.560,0.365
12232202333222,2.8223442,23.7414551,-0.494,0.387
30001133330121,-5.3207052,22.2692871,-0.678,0.389
30010212113212,-7.3079846,26.5979004,-0.563,0.391
12223330010131,2.7565043,20.2038574,-0.085,0.370
30001301320033,-6.7409861,19.0612793,-0.622,0.355
12223330102031,2.5809138,20.4675293,-0.318,0.362
12223303330000,3.1514858,19.3469238,-0.202,0.376
30001032311012,-4.9486696,15.3479004,-0.329,0.362
12223321012203,2.5150610,18.6657715,-0.667,0.391
30001122202101,-5.1018870,16.9958496,-0.456,0.363
30001122111331,-4.3573658,18.2702637,-0.058,0.373
30001311003033,-5.8674033,21.3464355,-0.168,0.365
30001032302210,-5.1894234,14.8205566,-0.292,0.371
30001313112113,-7.2207995,22.3132324,-0.304,0.361
30010100303313,-0.9997051,29.1687012,-0.267,0.365
12232322323230,0.0329590,29.0588379,-0.191,0.370
30010102320030,-2.5150610,28.8830566,0.622,0.499
12232220203312,1.8124418,22.8186035,-0.558,0.372
30010220221101,-9.4598988,22.7966309,-0.500,0.388
30001311113020,-5.8455454,22.3352051,-0.440,0.378
30010231013133,-8.6570568,27.4108887,-0.403,0.364
30010100101313,-0.1208495,29.1687012,0.134,0.372
30001103110232,-1.5708481,19.3908691,-0.706,0.367
30010322030000,-10.1527460,28.4875488,-0.471,0.370
30010203001002,-7.0463790,24.0930176,-0.586,0.387
30010032322203,-5.5613152,26.0485840,-0.423,0.392
30001311200223,-6.4790672,21.1267090,-0.755,0.371
12223303223020,2.9320690,18.4680176,-1.256,0.375
12223303303231,3.1953637,19.2370605,-0.771,0.376
12232202133002,3.6559638,23.7414551,-0.289,0.373
30001303100322,-7.1772006,19.0832520,-0.543,0.373
30012011103332,-11.5123222,27.7404785,0.248,0.365
30010102002013,-1.6147764,28.2019043,-1.052,0.366
30010200311201,-6.4135660,23.7634277,-0.670,0.387
12223313323320,2.8442900,22.0715332,-0.691,0.367
12232223133032,0.8019758,25.1916504,-0.316,0.377
12223313222100,2.9759559,21.1926270,-0.346,0.357
30010100333301,-1.3292264,29.4763184,0.057,0.367
30001123032212,-4.8611009,18.6877441,-0.443,0.387
30010100232330,-1.3731595,28.6193848,-0.414,0.429
30001023220110,-5.2769476,12.7990723,-0.255,0.381
30001100133132,-0.6042368,18.2482910,-0.370,0.377
30012011011301,-11.2753865,27.3669434,-0.686,0.366
30001123032102,-4.7735207,18.7316895,-0.756,0.384
12232231330120,1.7026302,27.8723145,-0.429,0.385
30001122331222,-5.4300853,18.1164551,-0.346,0.362
30001210110302,-5.7362428,15.2160645,-0.656,0.354
30001111312002,-0.9118267,22.1594238,-0.421,0.375
30010232201023,-10.5634219,25.5212402,-0.502,0.375
12232303321213,3.0417830,30.4870605,-0.474,0.373
30010201202203,-6.6100440,23.9392090,-0.616,0.388
30010200210312,-6.4354006,22.9943848,-0.335,0.377
12232302033233,3.5243866,28.7292480,-0.842,0.381
30010102233302,-2.7565043,28.7512207,-0.082,0.355
30010201101323,-5.7799663,24.9060059,-0.701,0.376
30001121222132,-4.1163273,18.4240723,-0.462,0.369
12232220032300,2.1857489,22.9504395,-0.470,0.377
30001310330120,-6.7191648,20.8410645,-0.596,0.359
30001311101110,-5.6269192,22.1154785,-0.529,0.436
30010000002212,-0.2966295,22.5549316,-0.180,0.375
12232321311221,1.9661667,30.7946777,-0.265,0.368
30010031111201,-2.9101249,27.9821777,-0.559,0.360
12223332312321,0.3845186,20.8630371,-0.520,0.359
30010302121321,-7.5040887,29.1247559,-0.380,0.382
30001311322220,-6.9809543,21.8078613,-0.506,0.363
30010022021203,-4.6859294,22.7087402,-0.566,0.384
30001120222012,-4.0724942,16.9299316,-0.113,0.389
30010100131023,-0.4284628,29.3884277,-0.548,0.361
30001201003220,-5.9329721,12.8430176,-0.556,0.376
30001123003130,-4.4449973,18.5998535,-0.334,0.378
30001100110133,-0.0769043,18.0944824,-0.609,0.378
30001023032211,-4.8392069,13.0847168,-0.645,0.367
30010200121123,-6.0422360,23.4997559,-0.506,0.389
30010303231102,-8.0918616,30.1574707,-0.418,0.365
30010033000223,-4.3792747,26.7517090,-0.362,0.395
12232210333032,4.3135463,26.5979004,-0.358,0.372
12232302331031,3.1076060,29.4323730,-0.541,0.384
30010100231130,-1.1095498,28.7951660,-0.381,0.363
12232321233021,1.5269188,30.0915527,-0.520,0.379
30010230102230,-8.7222181,26.0705566,-0.322,0.387
30012011002313,-11.4692577,26.8835449,-0.881,0.365
30001303201121,-7.7654229,18.5778809,-0.201,0.350
12223330110231,2.6687122,20.8190918,-0.523,0.375
12223303112331,3.8971380,19.5007324,-0.450,0.374
30001310331021,-6.7191648,20.9509277,-0.169,0.361
12223313110333,4.0505767,22.3132324,-0.402,0.364
30001122010301,-4.3135463,17.3474121,-0.183,0.377
30001120322102,-4.0724942,17.6770020,0.101,0.396
30010212002202,-7.3079846,25.3234863,-0.074,0.381
30010201103113,-5.8236865,24.9499512,-0.666,0.374
30001311021322,-6.1296313,21.3684082,-0.437,0.429
12223330311121,2.0540032,21.0388184,-0.331,0.357
30001101003213,-0.2966295,18.5339355,-0.814,0.370
30010231301320,-9.2430925,27.6965332,-0.286,0.377
30010210220122,-6.7409861,25.4113770,-0.606,0.384
30010221130000,-8.7656527,24.9719238,-0.135,0.393
12223303010312,4.0944111,18.7756348,-0.442,0.381
30010100333010,-1.2413579,29.4104004,-0.023,0.371
12232321132003,2.2516175,30.6188965,-0.177,0.369
30001122111103,-4.2478122,18.2263184,0.257,0.374
30010230101301,-8.5049700,26.3122559,-0.732,0.409
30001211011230,-5.7581050,16.0510254,-0.199,0.372
30010303021120,-7.4169421,29.8059082,-0.248,0.386
30001302031012,-7.3951528,17.4572754,-0.611,0.352
30001300312111,-6.5008990,18.0944824,-0.228,0.358
30010102301220,-2.2516175,29.0148926,-0.408,0.359
30001132211230,-5.0581143,20.2697754,-0.524,0.367
30010100002220,-0.3186019,28.1359863,-0.130,0.357
12232303220221,3.0198411,29.5642090,-0.662,0.421
30001313101323,-7.1772006,22.0935059,-0.353,0.360
30001123201013,-4.9486696,18.5339355,0.209,0.376
30001120203213,-3.8094460,17.1276855,-0.100,0.379
30010222132011,-10.3257277,23.6315918,-0.661,0.363
12223312212122,3.2611771,20.1379395,-0.467,0.368
30001110103123,-0.2526847,20.6872559,-0.657,0.364
30001101012112,-0.2087398,18.7756348,-0.466,0.362
30010032013100,-4.4011829,25.9387207,-0.567,0.386
12232231202101,1.9222467,26.8395996,-1.272,0.383
30010202301131,-7.7654229,23.5437012,-0.318,0.382
30010203203002,-7.9177932,24.0930176,-0.385,0.387
30001101203212,-0.9997051,18.5119629,-0.399,0.369
30001110101113,-0.0329590,20.7312012,-0.490,0.359
30001031123130,-3.3927908,16.4904785,-0.119,0.376
30010030012133,-3.0637244,25.8288574,-0.698,0.396
30001310302111,-6.5008990,20.5554199,-0.183,0.358
12223330031102,2.4272521,20.3137207,-0.716,0.365
12232303322000,2.9759559,30.2453613,-0.754,0.369
30001110133202,-0.6481795,20.9289551,-0.200,0.372
12223303131122,3.7875216,19.6105957,-0.448,0.370
30001210110021,-5.6706511,15.1501465,-0.538,0.355
12232321232211,1.4829887,29.9597168,-0.526,0.372
30001123123013,-4.7735207,19.2370605,-0.201,0.368
30010000310033,-0.7800052,23.6315918,-0.577,0.372
30001201100232,-5.7799663,13.4143066,-0.266,0.374
12223333123003,0.8459165,22.0056152,-0.575,0.369
12232202323112,2.9540126,23.5217285,-0.495,0.373
30001133331222,-5.4300853,22.3352051,-0.711,0.384
12232321210112,2.0759616,30.0256348,-0.530,0.369
30010100320000,-1.0656124,28.8391113,-0.042,0.362
12232303231003,3.1295462,30.0915527,-0.648,0.386
30001120113122,-3.0637244,18.2043457,-0.545,0.377
12232322133100,0.8678867,29.4543457,-0.659,0.372
12232212033121,3.6340356,25.9606934,-0.902,0.381
30001300300112,-6.3480564,17.7209473,-0.440,0.361
30001101113120,-0.2307123,19.6105957,-0.688,0.376
30010203002331,-7.3297783,24.0710449,-0.494,0.385
30001101120132,-0.4284628,19.1271973,-0.536,0.361
12223321330313,1.6367402,19.5007324,-0.855,0.366
12232303330001,3.1514858,30.6188965,-0.477,0.370
30010102013101,-1.5928123,28.7731934,-0.304,0.365
12223332021001,1.0436434,19.8962402,-0.321,0.364
30010102102302,-1.7026302,28.9270020,-0.286,0.391
30010003000331,-1.5488836,24.0710449,-1.012,0.374
12223331211000,2.0979197,21.6320801,-0.352,0.371
12223312211230,3.3708564,20.2697754,-0.643,0.374
30012102013013,-12.7582314,28.7292480,-0.302,0.359
30001310120212,-6.0859354,20.4455566,-0.288,0.362
30001100113120,-0.2307123,18.2043457,-0.032,0.373
30001033223113,-5.4738318,15.8093262,-0.522,0.356
30010303001020,-7.0681852,29.7180176,0.542,0.333
12232322322322,0.0109863,28.9270020,-0.249,0.370
30010032230031,-5.3207052,25.7409668,-0.733,0.398
30010211003132,-5.8674033,27.0373535,-0.507,0.384
30010033201111,-4.9267785,27.0593262,0.545,0.395
30001123023223,-4.9048867,18.4899902,-0.515,0.374
30010100121113,-0.3845186,29.1687012,-0.099,0.370
12223331030012,2.4272521,21.5002441,-0.132,0.363
12223303231300,3.0637244,18.9074707,-0.760,0.374
30001211011231,-5.7581050,16.0729980,-0.426,0.371
12232322311012,0.6701507,29.4104004,-0.484,0.374
30010030231021,-3.9190595,25.8728027,-0.780,0.404
30001032023230,-4.8829942,14.2932129,-0.654,0.362
30010022233302,-5.5613152,23.1262207,0.024,0.384
30001123011112,-4.2478122,18.9514160,-0.718,0.376
12223321021013,2.4272521,18.5339355,-0.543,0.371
30001122110000,-4.2258996,17.9406738,-0.496,0.376
30010010201200,-0.8019758,25.4992676,-0.514,0.383
30010010232123,-1.3072596,25.7849121,-0.702,0.387
12232303321112,3.1295462,30.5529785,-0.152,0.395
12232323002132,1.1534865,29.6740723,-0.375,0.422
12223312201212,3.3927908,19.9182129,-0.310,0.369
12232231300000,2.0979197,27.4328613,-0.790,0.389
30010000313011,-0.8898568,23.8073730,-0.605,0.379
30010200230133,-6.7409861,23.0163574,-0.433,0.369
30010023202231,-5.2331870,23.9831543,-0.452,0.375
30001301012102,-5.8236865,18.7316895,-0.353,0.365
30001133231020,-5.3207052,21.6320801,-0.555,0.375
12232223011121,1.3511931,24.5544434,-0.875,0.377
30010030031111,-3.1734250,26.0046387,-0.866,0.394
30001112102111,-1.5928123,20.5554199,-0.685,0.370
12223333001133,1.3292264,21.4343262,-0.494,0.369
30001123231323,-5.4300853,18.9294434,-0.313,0.378
30010100103300,-0.2746571,29.1027832,-0.007,0.371
12232212033332,3.5243866,25.9826660,-0.743,0.378
30001333112312,-10.0878536,22.2912598,-0.364,0.359
12232231123100,2.2735730,27.6965332,-0.454,0.388
12232321031212,2.3394375,30.1135254,-0.406,0.364
30001101322013,-1.2633253,19.0612793,-0.610,0.370
30010213233230,-8.3745618,27.3010254,-0.564,0.369
30001023113332,-4.5545219,14.0295410,0.020,0.370
30010031110103,-2.8442900,27.8942871,-0.255,0.358
30001032332103,-5.4738318,15.2380371,-0.479,0.365
30001303202103,-7.9177932,18.4020996,-0.244,0.369
12223303303303,3.2173020,19.2810059,-0.572,0.375
30001132202010,-5.1018870,19.7424316,-0.784,0.373
30010031231111,-3.8752158,27.4108887,-0.086,0.362
30010120002321,-3.1295462,28.2458496,0.017,0.374
12223313110332,4.0505767,22.2912598,-0.191,0.364
12223330221102,1.7245930,19.9621582,-0.607,0.361
12232321310203,1.9881263,30.6188965,-0.278,0.367
30001303020001,-7.3733623,18.3142090,-0.491,0.358
30001023203321,-5.2331870,12.9528809,-0.247,0.367
30001033200211,-5.0143386,15.5456543,-0.392,0.362
30010100322013,-1.2633253,28.9050293,-0.041,0.373
30010230121320,-8.8959258,26.2902832,-0.213,0.378
30010302131100,-7.3733623,29.4543457,0.098,0.372
30010302201022,-7.7871935,28.3117676,-0.197,0.363
12232203200302,3.3927908,24.0051270,-0.437,0.381
