quadkey,latitude,longitude,rwi,error
12220321013002,13.7207082,7.5695801,-0.749,0.266
12220330021333,13.4216803,8.7780762,-0.436,0.264
12220330120301,13.4857894,9.2614746,-0.714,0.263
12220313221031,14.2111385,10.0964355,-1.031,0.279
12220303002330,14.9766264,7.1740723,-0.454,0.315
12220312231020,14.2111385,8.9758301,-0.642,0.260
12220223111120,12.5009395,2.7355957,-0.511,0.279
12220213102301,15.0190747,5.0427246,-0.208,0.265
12220230003212,13.6353101,3.0432129,-0.652,0.266
12220302302021,14.3814760,6.3610840,-0.586,0.265
12220312102020,15.0615146,9.1516113,-0.901,0.263
12220213301331,14.4665962,5.2624512,-0.450,0.418
12220213131210,14.8492310,5.5041504,-0.681,0.330
12220331121011,13.5712413,10.7995605,-0.569,0.268
12220221001021,13.8700799,1.6149902,-0.649,0.387
12220231110131,13.8700799,5.4382324,-0.327,0.281
12220303232200,13.9980363,7.3937988,-0.808,0.265
12220331033030,13.3575541,10.4260254,-0.658,0.282
12220203221113,14.2324377,1.7468262,-0.786,0.268
12220212230313,14.1472288,3.3288574,-0.511,0.283
12220312031103,14.9129381,9.0856934,-0.709,0.262
12220212311301,14.5091441,4.1638184,-0.479,0.267
12220302130201,14.8492310,6.7126465,-0.619,0.279
12220302200100,14.5942153,5.7238770,-0.644,0.266
12220302300110,14.5942153,6.4709473,-0.835,0.279
12220330110013,13.8914108,9.5690918,-0.727,0.276
12220312223022,14.0193555,8.6242676,-0.762,0.262
12220330032221,13.2720261,8.8220215,-0.664,0.265
12221221012000,13.7420528,13.0187988,-0.352,0.263
12220230030313,13.4644216,3.3288574,-0.431,0.268
12220232033232,11.8781020,3.3947754,0.065,0.412
12220303303200,14.3389038,7.9211426,-0.821,0.279
12220230103332,13.5925995,3.8342285,-0.640,0.286
12220300210210,15.8662413,6.0314941,-0.501,0.271
12221202320132,14.1898373,12.0959473,-0.368,0.282
12220302310133,14.5304150,6.8444824,-0.610,0.263
12220212121130,14.8917045,3.8342285,-0.257,0.267
12220213331323,14.1046123,5.5700684,-0.618,0.270
12220312302103,14.4027591,9.2614746,-0.897,0.259
12220211301323,15.8028247,5.2185059,-0.317,0.268
12220320012111,13.7420528,6.1413574,-0.550,0.271
12220303201233,14.4453192,7.2839355,-0.432,0.262
12220330030200,13.4857894,8.8000488,-0.749,0.264
12220312222221,13.9553920,8.4704590,-0.545,0.278
12220321010301,13.8274120,7.5036621,-0.765,0.265
12220300213222,15.6336167,6.1633301,-0.092,0.265
12220221010001,13.9127399,1.7907715,-0.602,0.268
12220330031233,13.4216803,9.0417480,-0.469,0.262
12220330030020,13.5285192,8.8000488,-0.877,0.264
12220203101211,15.1887835,2.3620605,-0.802,0.272
12220220310313,13.1222796,1.2194824,-0.761,0.286
12221203202222,14.2750302,12.6672363,-0.147,0.280
12220321112021,13.6993616,8.1188965,-1.000,0.282
12220303213010,14.4240402,7.6135254,-0.628,0.279
12220312002030,15.0615146,8.4924316,-0.709,0.265
12220211231000,15.6124559,4.7570801,-0.580,0.271
12220220011022,13.8487469,0.5383301,-0.387,0.270
12220303322332,13.9340669,7.8771973,-0.371,0.289
12220212120120,14.8917045,3.6145020,-0.944,0.271
12220202032111,14.7642589,0.5163574,-0.081,0.271
12220313220320,14.1259215,9.9426270,-0.440,0.263
12220123312220,17.0042615,8.0969238,-0.233,0.279
12220330113311,13.6566625,9.8327637,-0.517,0.266
12220230320123,12.8225137,3.6364746,-0.667,0.296
12220230132123,13.3361750,3.9880371,-0.553,0.271
12220302102332,14.9553991,6.4709473,-0.533,0.264
12220212133223,14.6154780,4.0759277,-0.455,0.282
12220212212010,14.4240402,3.2189941,-0.555,0.269
12220331012333,13.5925995,10.3601074,-0.781,0.267
12220302030312,14.8279911,6.1193848,-0.139,0.279
12220313223330,13.9553920,10.1623535,-0.380,0.265
12220221001333,13.7633955,1.7468262,-0.720,0.284
12220302320120,14.2111385,6.4270020,-0.505,0.265
12221220032301,13.3147939,11.7224121,-0.362,0.268
12220331023321,13.2720261,10.1403809,-0.758,0.269
12220302132033,14.7005081,6.7565918,-0.755,0.262
12220211320130,15.5701276,5.0646973,-0.761,0.269
12220203030020,14.8917045,1.7687988,-0.652,0.269
12220221122020,13.3575541,2.1203613,-0.813,0.300
12220220101222,13.7633955,0.8898926,-0.699,0.271
12220211321110,15.6124559,5.2404785,-0.565,0.266
12220302233212,13.9767151,6.2072754,-0.686,0.269
12220331013313,13.6353101,10.5358887,-0.279,0.266
12220312323323,13.9340669,9.4372559,-0.616,0.275
12220223111303,12.4365763,2.7575684,-0.535,0.281
12220221132123,13.3361750,2.5817871,0.102,0.354
12220203031003,14.9129381,1.9665527,-0.661,0.270
12220302300323,14.4453192,6.4489746,-0.279,0.264
12220232100203,12.4365763,3.5485840,-0.549,0.295
12221220133212,13.2934109,12.5354004,-0.553,0.311
12220203232113,14.0619878,1.9226074,-0.419,0.269
12220212103130,15.0615146,3.8342285,-0.510,0.270
12220232033231,11.8996033,3.4167480,-0.675,0.394
12220232011003,12.5223904,3.3728027,-0.698,0.272
12220220103112,13.7207082,1.0217285,-0.189,0.272
12220213303223,14.2750302,5.1306152,0.249,0.380
12220312322203,13.9767151,9.1735840,-0.830,0.284
12220321031003,13.5498812,7.5915527,-0.058,0.336
12220321111100,13.9127399,8.3605957,-0.013,0.263
12221220120301,13.4857894,12.0739746,-0.358,0.284
12220321020330,13.4430519,7.1740723,-0.907,0.300
12220330103120,13.6993616,9.4152832,-0.789,0.260
12220321311310,13.1436775,8.4045410,-0.675,0.284
12220220131300,13.4857894,1.3293457,-0.497,0.271
12221221010120,13.8700799,13.1066895,-0.490,0.263
12220213330113,14.2324377,5.4382324,-0.649,0.270
12220320011001,13.9127399,6.1853027,-0.734,0.268
12220221300132,13.1650736,2.2521973,-0.899,0.271
12220330011102,13.8914108,9.0637207,-0.385,0.289
12220230130212,13.4644216,3.9221191,-0.506,0.271
12220331021032,13.5071552,10.0744629,-1.034,0.280
12220213311333,14.4453192,5.6140137,-0.547,0.268
12220303021001,14.9341696,7.2399902,-0.730,0.265
12220203203311,14.3389038,1.7468262,-0.699,0.268
12220213102110,15.1039461,5.0646973,-0.254,0.264
12220313203113,14.4027591,10.1843262,-1.029,0.263
12220330102322,13.5925995,9.2395020,-0.663,0.261
12220213223013,14.0619878,4.4714355,-0.708,0.266
12220211322100,15.4430906,5.0207520,-0.512,0.269
12220230011221,13.7847363,3.3728027,-0.358,0.267
12220212212311,14.3389038,3.3288574,-0.079,0.455
12220321201120,13.1864679,7.3059082,-0.552,0.289
12220212130002,14.9129381,3.8781738,-0.370,0.268
12220321022222,13.2506393,7.0422363,-0.126,0.374
12221221031010,13.5712413,13.2385254,0.074,0.266
12220212130030,14.8917045,3.9221191,-0.731,0.267
12220321002000,13.7420528,7.0422363,-0.836,0.266
12220303122321,14.6367386,7.8552246,-0.702,0.280
12220303222001,14.0833011,7.0642090,-0.951,0.264
12220203200233,14.4453192,1.4831543,-0.544,0.268
12220312023322,14.6154780,8.7121582,-0.687,0.262
12220331202010,13.0580745,9.8986816,-0.266,0.278
12221220310330,13.1008797,12.4475098,-0.601,0.282
12220330303121,13.0152618,9.4372559,-0.924,0.268
12220230120002,13.5498812,3.5266113,-0.833,0.278
12220221222103,12.6939327,1.5270996,-0.872,0.274
12220330321023,12.8225137,9.3493652,-0.926,0.275
12220221321201,12.8010881,2.3181152,-0.715,0.288
12220213111122,15.2099875,5.5480957,-0.926,0.265
12220213202310,14.3389038,4.3615723,-0.571,0.266
12220330103310,13.6566625,9.4592285,-0.469,0.275
12220330310103,13.2078602,9.6130371,-0.833,0.261
12220230003230,13.6139558,3.0432129,-0.482,0.265
12220230131022,13.5071552,4.0539551,-0.737,0.295
12220230301102,13.2078602,3.7902832,-0.448,0.325
12220300222322,15.2947823,5.7238770,-0.342,0.265
12220123121021,17.5916666,7.9431152,-0.431,0.259
12220302002301,15.0190747,5.7458496,-0.768,0.264
12220213312332,14.2750302,5.4162598,0.002,0.269
12220330030201,13.4857894,8.8220215,-0.640,0.265
12220312010202,15.1675773,8.8000488,-0.749,0.267
12220331020333,13.4216803,10.0085449,-0.065,0.266
12220220112330,13.6139558,1.1975098,-0.107,0.272
12220313220003,14.2324377,9.8767090,-0.577,0.260
12220303203303,14.3176146,7.3278809,-1.157,0.263
12220330211020,13.1864679,8.9758301,-0.265,0.279
12220202301303,14.4878712,0.9997559,-0.668,0.269
12221220003211,13.6566625,11.5026855,-0.265,0.283
12221221100111,13.9127399,13.5241699,0.030,0.262
12220321123030,13.3575541,7.9650879,-0.711,0.296
12220221031022,13.5071552,1.9445801,-0.676,0.293
12220212331023,14.1898373,4.0759277,-0.757,0.265
12220330200211,13.1436775,8.5144043,-0.691,0.289
12220330000001,13.9127399,8.4704590,-0.806,0.263
12220302310013,14.5729506,6.7565918,-0.546,0.263
12220312321010,14.2537350,9.3713379,-1.036,0.299
12220320101102,13.8914108,6.6027832,-0.508,0.283
12220300022222,15.9718913,5.6359863,-0.013,0.271
12220230322011,12.7153674,3.5925293,-0.714,0.295
12220230103133,13.6780130,3.8562012,-0.680,0.269
12220330132133,13.3361750,9.6569824,-0.562,0.262
12220302302330,14.2963234,6.4709473,-0.388,0.265
12220330213032,12.9938527,9.0197754,-1.014,0.279
12220302230130,14.2111385,6.1193848,-0.439,0.267
12220202033200,14.6792536,0.5383301,-0.306,0.270
12220221132132,13.3361750,2.6037598,-0.407,0.332
12220221012032,13.6780130,1.8127441,-0.408,0.404
12220303302301,14.3389038,7.8552246,-0.939,0.279
12220212031012,14.9129381,3.3947754,-0.511,0.278
12220220313310,12.9724418,1.3732910,-1.006,0.272
12220213123120,14.7217604,5.1965332,-0.399,0.266
12220330121003,13.5498812,9.3493652,-0.341,0.262
12220303202233,14.2750302,7.1081543,-0.685,0.263
12220302203022,14.3601909,5.8117676,-0.464,0.291
12220220313302,12.9510290,1.3293457,-0.608,0.268
12220212312202,14.3176146,3.8781738,-0.755,0.266
12220330201221,13.1008797,8.6462402,-0.556,0.283
12220123130200,17.5497715,8.0969238,-0.024,0.258
12220302021310,14.8492310,5.9436035,-0.272,0.288
12220321121300,13.4857894,8.0090332,-0.819,0.284
12220202212022,14.3601909,0.3625488,-0.392,0.274
12220232011012,12.5223904,3.3947754,-0.842,0.272
12220303023202,14.6579971,7.2180176,-0.788,0.304
12220302212123,14.3601909,6.0974121,-0.425,0.266
12220302232113,14.0619878,6.1413574,-1.080,0.268
12220300210021,15.9085080,6.0095215,-0.392,0.271
12220330122231,13.2720261,9.2175293,-0.758,0.265
12220132220100,16.9622326,8.5363770,-0.484,0.279
12220331200113,13.2078602,10.0085449,-0.767,0.274
12220220011310,13.8274120,0.6701660,-0.537,0.268
12220230033231,13.2720261,3.4167480,-0.256,0.284
12220312223332,13.9340669,8.7561035,-0.833,0.262
12221220030103,13.5498812,11.7224121,-0.522,0.316
12220302220023,14.1898373,5.6579590,-0.128,0.280
12220230320200,12.8010881,3.5266113,-0.680,0.271
12220202033130,14.7217604,0.6701660,-0.495,0.273
12220303121313,14.8279911,8.0749512,-0.876,0.265
12220203122311,14.6792536,2.2741699,-0.166,0.302
12220320102130,13.6993616,6.4709473,-0.752,0.268
12220230310310,13.1436775,4.0100098,-0.920,0.274
12220302001103,15.2523892,5.9216309,-0.735,0.265
12220302003331,14.9766264,5.9655762,-0.002,0.263
12220330303102,13.0366691,9.4152832,-1.093,0.276
12220230100123,13.8487469,3.6364746,-0.317,0.267
12220212200111,14.5942153,2.9772949,-0.640,0.276
12220230130121,13.5285192,3.9880371,-0.793,0.301
12220213132202,14.6579971,5.2844238,-0.248,0.311
12220321110033,13.8487469,8.1628418,-0.179,0.265
12220203100133,15.2099875,2.2741699,-0.434,0.272
12220303230230,14.1259215,7.4377441,-0.813,0.264
12220302023322,14.6154780,5.8996582,-0.505,0.265
12220203332300,13.9980363,2.5598145,-0.473,0.284
12220212230123,14.1898373,3.2849121,-0.825,0.281
12220312333330,13.9553920,9.8107910,-0.948,0.279
12220330213123,12.9938527,9.0856934,-1.058,0.279
12221221100100,13.9127399,13.4582520,-0.201,0.263
12220330330022,12.8225137,9.5031738,-0.703,0.274
12220203211312,14.4878712,2.0764160,-0.871,0.268
12221220211113,13.2078602,11.9421387,-0.931,0.271
12220302220200,14.1685340,5.6359863,-0.482,0.283
12220212123101,14.7642589,3.8122559,-0.301,0.267
12220230110011,13.9127399,3.9440918,-0.602,0.267
12220203232330,13.9553920,1.9006348,-0.780,0.269
12220330101113,13.8914108,9.4812012,-0.481,0.260
12220312011333,15.1251586,9.1296387,-0.778,0.311
12220321100210,13.8274120,7.7893066,-0.652,0.266
12220330011220,13.7847363,8.9758301,-0.115,0.425
12220231011312,13.8060751,4.8889160,-0.304,0.309
12220221200032,13.1650736,1.4611816,-0.639,0.270
12220331011101,13.9127399,10.4919434,-0.463,0.265
12220312112220,14.9766264,9.5031738,-0.615,0.264
12220300230203,15.5066188,6.0095215,-0.190,0.266
12220221211022,13.1650736,1.9445801,-0.417,0.271
12220302333033,14.0193555,6.9323730,-0.748,0.280
12220303033200,14.6792536,7.5695801,-0.594,0.278
12220321002101,13.7420528,7.1520996,-1.093,0.266
12220220313223,12.9081979,1.2634277,-0.717,0.269
12221203322031,14.0406726,13.4362793,-0.245,0.266
12220203223320,13.9553920,1.6809082,-0.711,0.269
12220203220233,14.1046123,1.4831543,-0.692,0.269
12220230220232,12.7368003,2.8674316,-0.650,0.374
12220203133213,14.6579971,2.7136230,-0.572,0.275
12220300213310,15.6970862,6.2951660,-0.543,0.267
12220213220220,14.1259215,4.2297363,-0.744,0.266
12220202122010,14.7642589,0.7580566,-0.327,0.272
12220303233120,14.0406726,7.6574707,-0.885,0.279
12220202320131,14.2111385,0.8679199,-0.820,0.279
12220330213200,12.9724418,8.9758301,-0.737,0.265
12220302223202,13.9767151,5.8117676,-0.317,0.269
12220321131123,13.5071552,8.3825684,-0.574,0.290
12220303330331,14.1259215,8.2507324,-0.575,0.263
12221203223112,14.0619878,12.9748535,-0.081,0.273
12220302310301,14.5091441,6.8005371,-0.326,0.278
12220123113020,17.7591494,8.2727051,-0.660,0.254
12220220101310,13.8274120,1.0217285,-0.389,0.268
12220221303210,12.9724418,2.3400879,-0.925,0.282
12220132012320,17.6754275,8.8879395,-0.988,0.255
12220312210310,14.5091441,8.9318848,-0.785,0.261
12220202331312,14.1472288,1.3732910,-0.343,0.269
12220312231100,14.2537350,9.0637207,-0.219,0.260
12220230222312,12.6081759,2.9553223,-0.718,0.274
12220312230302,14.1472288,8.8879395,-0.764,0.326
12220321031301,13.4857894,7.6794434,-0.649,0.282
12220321210022,13.1650736,7.3937988,-0.524,0.270
12220212013212,14.9978516,3.3947754,-0.640,0.278
12220220130233,13.4216803,1.1315918,-0.643,0.280
12221202320212,14.1472288,12.0080566,-0.392,0.281
12220312031122,14.8704688,9.0637207,-0.755,0.262
12220202320212,14.1472288,0.7580566,-0.632,0.279
12220330121130,13.5285192,9.4592285,-0.805,0.262
12220312203311,14.3389038,8.7780762,-0.874,0.262
12220303011201,15.1887835,7.5915527,-0.446,0.282
12220331122020,13.3575541,10.5578613,-0.925,0.268
12220303312023,14.3601909,8.1188965,-0.809,0.262
12220313223332,13.9340669,10.1623535,-0.326,0.265
12220330203101,13.0580745,8.7341309,-0.526,0.275
12220221123101,13.4003068,2.4060059,-0.581,0.290
12220221120221,13.4430519,2.1423340,0.019,0.373
12220203233123,14.0193555,2.0544434,-0.653,0.269
12220203032112,14.7430107,1.9006348,-0.908,0.269
12220302031022,14.8704688,6.1633301,-0.581,0.264
12220312221130,14.2111385,8.7561035,-0.403,0.280
12220330201211,13.1436775,8.6901855,-0.376,0.266
12220203122123,14.7005081,2.2302246,-0.468,0.270
12220321010302,13.8060751,7.4816895,-0.862,0.265
12220203300303,14.4878712,2.2302246,-0.583,0.269
12220221122113,13.3789314,2.2741699,-0.275,0.301
12220230311011,13.2292507,4.1198730,-0.600,0.273
12220330030032,13.5071552,8.8439941,-1.085,0.279
12220202233223,13.9340669,0.5603027,-0.150,0.271
12220213100103,15.2523892,5.0427246,-0.644,0.264
12220312332111,14.0833011,9.6569824,-1.081,0.276
12220221100021,13.8700799,2.1423340,-0.669,0.312
12220303322301,13.9980363,7.8552246,-1.106,0.265
12220302312333,14.2750302,6.8444824,-0.918,0.263
12220213331312,14.1472288,5.5920410,-0.365,0.277
12220202320123,14.1898373,0.8239746,-0.568,0.269
12220331120232,13.4216803,10.6018066,-0.244,0.268
12220212220022,14.1898373,2.8234863,-0.485,0.284
12220312230212,14.1472288,8.8439941,-0.582,0.277
12220213233011,14.0833011,4.8229980,-0.401,0.270
12220202122101,14.7642589,0.8239746,-0.503,0.274
12220302013002,15.0827314,6.1633301,-0.299,0.265
12220302213211,14.3389038,6.2292480,-0.656,0.265
12220221120220,13.4430519,2.1203613,0.122,0.371
12220302221202,14.1472288,5.8117676,-0.845,0.269
12220221121300,13.4857894,2.3840332,-0.811,0.326
12220221210110,13.2292507,1.9006348,-0.691,0.271
12220330123012,13.3789314,9.3713379,-0.390,0.331
12220303121000,14.9341696,7.9211426,-0.807,0.289
12220230232103,12.6939327,3.2849121,-0.863,0.287
12221220020201,13.4857894,11.2829590,-0.624,0.285
12220230002202,13.6353101,2.8234863,-1.056,0.267
12220213201322,14.4453192,4.4934082,-0.597,0.282
12220330001032,13.8487469,8.6682129,-0.856,0.263
12220321132100,13.4003068,8.1848145,-0.520,0.267
12220230312100,13.0580745,3.9660645,-0.704,0.291
12220302200301,14.5091441,5.7458496,-0.738,0.266
12220202323032,14.0193555,0.9338379,-0.425,0.286
12220211213223,15.6336167,4.7790527,-0.259,0.420
12220232003212,12.2648633,3.0432129,-0.521,0.283
12220221003021,13.6993616,1.6149902,-0.318,0.285
12221203211302,14.4878712,13.2824707,0.189,0.277
12220232102321,12.2433913,3.6364746,-0.442,0.268
12220220103030,13.6993616,0.9338379,-0.725,0.273
12220321013232,13.5925995,7.6135254,-0.731,0.268
12220302010010,15.2735868,6.0314941,-0.118,0.298
12220231110110,13.9127399,5.4162598,-0.164,0.295
12220202301021,14.5516838,0.9118652,-0.462,0.295
12220213313032,14.3601909,5.5041504,-0.407,0.304
12220302200320,14.4665962,5.7238770,-0.274,0.267
12220302330110,14.2537350,6.8225098,-0.753,0.288
12220330301121,13.1864679,9.4372559,-0.518,0.265
12220303300321,14.4665962,7.8552246,-0.931,0.265
12220213310030,14.5516838,5.3283691,-0.541,0.267
12220221101233,13.7633955,2.3620605,-0.381,0.268
12220303213120,14.3814760,7.6574707,-0.815,0.279
12220302122113,14.7430107,6.4929199,-0.504,0.264
12220303222323,13.9340669,7.1520996,-0.664,0.265
12221220311011,13.2292507,12.5573730,-0.328,0.275
12220203231312,14.1472288,2.0764160,-0.503,0.284
12220302312302,14.3176146,6.7785645,-0.630,0.264
12220221122010,13.4003068,2.1643066,0.022,0.338
12220203113112,15.0827314,2.7795410,-0.465,0.276
12221220030102,13.5498812,11.7004395,-0.518,0.296
12220232122223,11.8781020,3.5485840,-0.631,0.275
12220300201210,15.8662413,5.8557129,-0.173,0.272
12220300231123,15.5489602,6.2731934,-0.524,0.296
12220330131320,13.4430519,9.7668457,-0.568,0.279
12220213213001,14.4240402,4.7790527,-0.311,0.283
12220330031331,13.4430519,9.1296387,-0.605,0.263
12220203302013,14.4027591,2.1862793,-0.588,0.380
12220302201202,14.4878712,5.8117676,-0.247,0.267
12220230310211,13.1436775,3.9440918,-0.392,0.274
12220330313321,12.9296144,9.7888184,-0.854,0.275
12220303312331,14.2963234,8.2507324,-0.769,0.262
12220330113002,13.7207082,9.6789551,-0.832,0.262
12221221013101,13.7420528,13.3044434,-0.189,0.277
12220302303012,14.4027591,6.5588379,-0.431,0.265
12220302220010,14.2537350,5.6799316,-0.529,0.285
12220230030003,13.5498812,3.1970215,-0.635,0.333
12220330313212,12.9510290,9.7229004,-0.835,0.265
12220302320123,14.1898373,6.4489746,-0.327,0.265
12220313323220,13.9553920,10.7336426,-0.500,0.265
12220232032131,11.9855916,3.3288574,-0.591,0.334
12220320131100,13.5712413,6.9543457,-0.092,0.395
12220320113322,13.5925995,6.9543457,-0.578,0.283
12220202212203,14.3176146,0.3845215,-0.667,0.273
12220330033021,13.3575541,8.9978027,-0.596,0.311
12220312321130,14.2111385,9.4592285,-0.986,0.259
12220302223003,14.0619878,5.8337402,-0.437,0.268
12220303330221,14.1259215,8.1188965,-0.549,0.313
12220312323012,14.0619878,9.3713379,-0.398,0.259
12220230022133,13.3361750,2.9772949,-0.592,0.282
12220312311233,14.4453192,9.7448730,0.003,0.261
12220302013311,15.0190747,6.3171387,-0.777,0.265
12220303320120,14.2111385,7.8332520,-0.738,0.264
12220312230320,14.1259215,8.8879395,-0.240,0.284
12220213131320,14.8067491,5.5480957,-0.746,0.275
12220232030132,12.1360050,3.3068848,-0.667,0.274
12220300232101,15.4430906,6.0974121,-0.058,0.265
12220230222020,12.6724962,2.8234863,-0.625,0.274
12220312001310,15.1887835,8.7561035,-0.828,0.267
12220213313201,14.3389038,5.4821777,-0.312,0.269
12220221033213,13.2934109,2.0104980,-0.528,0.270
12220312213211,14.3389038,9.0417480,-0.464,0.261
12220231110123,13.8487469,5.3942871,-0.573,0.282
12220202132222,14.6154780,1.0656738,-0.526,0.270
12220320131003,13.5498812,6.8884277,-0.614,0.298
12220230101133,13.8487469,3.8562012,-0.938,0.267
12220202321201,14.1685340,0.9118652,-0.561,0.271
12220213222131,14.0406726,4.3835449,-0.227,0.283
12220213120322,14.7855051,5.0207520,-0.573,0.266
12220123132022,17.4030627,8.0969238,-0.693,0.260
