quadkey,latitude,longitude,rwi,error
03331231000030,13.8700799,-6.9763184,-0.480,0.292
03331220313112,13.0366691,-9.8767090,-0.386,0.264
03331320310312,13.1222796,-4.4274902,-0.520,0.263
03333010012123,10.9304048,-7.9650879,-0.691,0.270
03331303002223,14.9553991,-4.1857910,0.058,0.259
03331321122230,13.2720261,-3.4606934,-0.672,0.257
03331223113130,12.3292689,-8.4704590,-0.469,0.311
03331230332201,12.6296178,-7.3498535,-0.727,0.268
03331232201202,11.7490585,-8.2507324,-0.423,0.266
03331320302010,13.0580745,-4.8669434,-0.299,0.263
03331123230023,16.8991717,-3.8342285,-0.236,0.267
03331230322201,12.6296178,-7.7014160,-0.108,0.283
03331230001212,13.8060751,-8.2067871,-0.787,0.398
03331231331131,12.8439375,-5.6359863,-0.784,0.266
03331201323110,15.4430906,-8.8220215,-0.438,0.277
03331322103213,12.2648633,-4.6691895,-0.336,0.254
03331320001003,13.8914108,-5.4162598,-0.232,0.268
03331233123220,11.8996033,-6.1413574,-0.407,0.264
03331230311232,13.0794780,-7.1520996,-0.392,0.289
03331302210321,14.4665962,-5.1525879,-0.479,0.259
03333011030032,10.7577626,-6.6247559,-0.440,0.254
03331220011131,13.8700799,-10.5578613,-0.733,0.266
03331320122122,13.3361750,-4.8229980,-0.079,0.267
03331302203320,14.2963234,-5.3503418,-0.531,0.264
03330313122000,14.7642589,-11.9421387,-0.632,0.322
03331202320013,14.2324377,-10.4699707,-0.738,0.286
03331312000020,15.2311894,-2.8015137,-0.863,0.251
03331220223232,12.5652867,-11.0192871,-0.262,0.366
03331230020013,13.5498812,-8.3605957,-0.374,0.267
03331133332033,16.7309063,-0.2746582,-0.542,0.314
03331321001030,13.8700799,-3.9880371,-0.641,0.256
03331313010121,15.2311894,-0.9338379,-0.687,0.251
03331321022001,13.4003068,-4.1857910,-0.437,0.253
03331322013220,12.2433913,-5.0866699,-0.351,0.260
03331230212013,13.0366691,-8.0090332,-0.704,0.321
03331213220120,14.2111385,-6.9323730,-0.179,0.278
03331222100200,12.4580325,-10.5358887,-0.606,0.272
03331321122012,13.3789314,-3.4606934,-0.578,0.253
03331213130002,14.9129381,-5.9655762,-0.712,0.277
03331320003020,13.6993616,-5.4382324,-0.684,0.270
03331310333211,15.3583559,-1.5051270,-0.507,0.253
03331302332300,13.9980363,-4.4714355,-0.325,0.263
03331301222022,15.3795428,-4.2077637,-0.504,0.279
03331213132330,14.6367386,-5.8337402,-0.719,0.273
03331202213202,14.3176146,-10.7116699,-0.814,0.261
03331223003112,12.3507339,-9.5251465,-0.275,0.281
03331233001000,12.5438394,-6.8444824,-0.406,0.288
03331300222313,15.3371669,-5.4602051,-0.280,0.267
03331212312200,14.3389038,-7.3718262,-0.462,0.276
03331320231102,12.8653594,-4.9987793,-0.497,0.267
03333011022330,10.5202184,-6.8884277,-0.689,0.253
03331320212201,12.9724418,-5.2404785,-0.250,0.264
03331231322101,12.7153674,-6.2072754,-0.591,0.283
03331230303130,13.0152618,-7.4157715,-0.757,0.271
03331232303312,11.5769066,-7.4157715,-0.439,0.263
03331232320332,11.3615678,-7.5915527,-0.444,0.306
12220202000122,15.2099875,0.0988770,-0.549,0.253
03331302321120,14.2111385,-4.6472168,-0.127,0.258
03331233020302,12.0930384,-6.9323730,-0.200,0.263
03331303001230,15.1463690,-3.9880371,-0.562,0.274
03331220222013,12.6939327,-11.1730957,-0.229,0.308
03331321110202,13.8060751,-3.1530762,-0.165,0.259
03331322012003,12.3507339,-5.2404785,-0.754,0.265
03333100022130,10.6066195,-5.4821777,-0.812,0.256
03331230231212,12.7796606,-7.8552246,-0.325,0.301
03331321012001,13.7420528,-3.8342285,-0.680,0.267
03333010003322,10.8440961,-8.1628418,-0.724,0.283
03331233010230,12.4151184,-6.6247559,-0.335,0.293
03331132313222,16.9832482,-1.5710449,-0.279,0.276
03331232130201,12.1145226,-7.3498535,-0.588,0.266
03331320111132,13.8487469,-4.2517090,-0.641,0.261
12220022223233,16.6467178,0.2526855,0.262,0.260
03331231222300,12.6296178,-6.9323730,-0.776,0.285
03331320110333,13.7633955,-4.4055176,-0.640,0.262
03331300333110,15.4430906,-4.2517090,-0.083,0.280
03331202201231,14.4665962,-10.9973145,-0.131,0.283
03331232023300,11.9426009,-8.1628418,-0.796,0.269
03331222030301,12.1145226,-10.7775879,-0.446,0.248
03331230120020,13.5285192,-7.7233887,-0.283,0.275
03331320222011,12.7153674,-5.5480957,-0.490,0.281
03331202221000,14.2537350,-11.0632324,-0.421,0.286
03331231320310,12.8010881,-6.1853027,-0.686,0.289
03331221321133,12.8225137,-8.8000488,-0.590,0.288
03331233332121,11.2969342,-5.8557129,-0.515,0.260
03331221313112,13.0366691,-8.4704590,-0.282,0.265
03331211320331,15.4854449,-6.1633301,-0.717,0.258
03331320001102,13.8914108,-5.3503418,-0.757,0.284
03331322032131,11.9855916,-5.1086426,-0.866,0.257
03331231312222,12.9081979,-5.9655762,-0.177,0.265
03331212202013,14.4027591,-8.3605957,-0.331,0.277
03331230101232,13.7633955,-7.5036621,-0.550,0.287
03331232331131,11.4692577,-7.0422363,-0.511,0.263
03331233102310,12.2863336,-6.1853027,-0.758,0.266
03333001111032,11.1029466,-8.5583496,-0.321,0.318
03331233133012,12.0070844,-5.7458496,-0.706,0.262
03331233023023,11.9640971,-6.8225098,-0.630,0.265
03331322032001,12.0285754,-5.2404785,-0.526,0.263
03331203001011,15.2735868,-9.5910645,-0.454,0.283
03331303323031,14.0406726,-3.2629395,-0.793,0.256
03331123233110,16.7940233,-3.5485840,-0.411,0.269
03331301311023,15.8873757,-2.9553223,-0.615,0.257
03331221203111,13.0580745,-9.5031738,0.668,0.459
03331321011320,13.7847363,-3.5925293,-0.697,0.277
03331203033220,14.6367386,-9.3054199,-0.815,0.281
03331311113130,16.4150090,-0.0329590,-0.041,0.287
03331221032312,13.2934109,-9.3493652,-0.587,0.332
03331320131031,13.5285192,-4.3176270,-0.752,0.271
03331231320321,12.7582314,-6.2072754,-0.701,0.270
03331221230310,12.8010881,-9.3493652,-0.623,0.294
03331203222003,14.0619878,-9.8107910,-0.624,0.272
03331301130233,16.1408153,-3.0871582,0.086,0.274
03331212101203,15.1675773,-7.5256348,-0.682,0.275
03330331130333,13.4216803,-11.4367676,-0.488,0.264
03331300312103,15.7605359,-4.4494629,-0.251,0.289
03331300131121,16.2463197,-4.2736816,-0.567,0.272
03331320302220,12.9296144,-4.9108887,-0.373,0.292
03331303220322,14.1046123,-4.1198730,-0.850,0.290
03331302333103,14.0619878,-4.2736816,-1.045,0.266
03331321020332,13.4216803,-4.0759277,-0.906,0.267
03331202020203,14.8279911,-11.2170410,-0.048,0.282
03331231232301,12.6296178,-6.5588379,-0.310,0.315
03331233110020,12.5009395,-5.9655762,-0.820,0.263
03331320103210,13.6566625,-4.6911621,-0.647,0.263
03331232010031,12.5009395,-8.0090332,0.156,0.429
12220201330122,15.5489602,2.5598145,-0.633,0.265
03331301213320,15.6547754,-3.5925293,-0.041,0.274
03331202003230,14.9766264,-11.0192871,-0.525,0.355
03333010101212,11.0598206,-7.5036621,-0.271,0.267
03331322103001,12.3721972,-4.7131348,-0.444,0.255
03331322100012,12.5223904,-4.8669434,-0.439,0.262
03333011111211,11.0813844,-5.7238770,0.035,0.381
03331320012132,13.6780130,-5.1306152,-0.572,0.258
03331132312233,16.9832482,-1.6809082,-1.057,0.281
03331233230113,11.4907908,-6.5148926,-0.765,0.266
03331320121303,13.4644216,-4.6252441,-0.432,0.267
03331202210130,14.5516838,-10.7556152,-0.610,0.268
03331320233010,12.7153674,-5.0427246,-0.417,0.284
03333010003221,10.8656756,-8.2287598,-0.333,0.267
03331200332212,15.3371669,-10.1403809,-0.779,0.273
03331202130003,14.9129381,-10.1623535,-0.595,0.266
03331211323300,15.3583559,-6.0534668,-0.975,0.267
03333001112103,10.9735497,-8.6682129,-0.447,0.396
03331303303203,14.3176146,-3.3068848,-0.253,0.255
03331320310102,13.2078602,-4.4714355,-1.134,0.263
03331302222121,14.0406726,-5.5041504,-0.358,0.281
12220202010330,15.1463690,0.4943848,-0.568,0.262
03331322010212,12.4365763,-5.2185059,-0.276,0.263
03331320202303,12.9510290,-5.5041504,-0.298,0.263
03331221113303,13.6353101,-8.4924316,-0.617,0.264
03331322110013,12.5223904,-4.4934082,-0.698,0.265
03333010122011,10.6498109,-7.6574707,-0.551,0.261
03331232111231,12.4151184,-7.1301270,-0.888,0.268
03331213301030,14.5516838,-6.0974121,-0.634,0.282
03331230131133,13.5071552,-7.0422363,-0.535,0.279
03331312210232,14.4453192,-2.4060059,-0.854,0.248
03331320010231,13.7847363,-5.1965332,-0.065,0.259
03331231133003,13.3789314,-5.7678223,-0.581,0.266
03331320133130,13.3575541,-4.2517090,-0.835,0.253
03330313313333,14.2750302,-11.2609863,0.024,0.295
03331132222122,16.7309063,-2.7136230,-0.563,0.303
03331230331123,12.8225137,-7.0861816,-0.245,0.384
03331230330122,12.8225137,-7.2839355,-0.823,0.300
03331320312002,13.0366691,-4.5593262,-0.846,0.259
03331230031303,13.4644216,-7.7893066,-0.536,0.272
03331231313122,12.9938527,-5.7019043,-0.875,0.268
03331322021001,12.2004420,-5.4162598,-0.860,0.257
03331230121302,13.4644216,-7.4597168,-0.615,0.286
03331230203033,12.9938527,-8.1848145,-0.142,0.284
03331301120333,16.1408153,-3.3508301,-0.615,0.277
03331212302321,14.2963234,-7.6135254,-0.639,0.274
03331220003210,13.6566625,-11.0192871,-0.537,0.269
03331132330100,16.9622326,-1.6589355,-0.129,0.272
03331132223223,16.6467178,-2.6037598,-0.628,0.273
03331301231023,15.5489602,-3.6584473,-0.941,0.266
03331303210223,14.4453192,-3.8342285,-0.096,0.286
03331232310002,11.8350943,-7.3718262,-0.676,0.270
03331220002211,13.6566625,-11.1730957,-0.528,0.258
03331222020103,12.1789647,-11.1291504,-0.769,0.250
03331233100112,12.5223904,-6.1853027,-0.418,0.282
03331320213323,12.9081979,-4.9768066,-0.784,0.268
03331221230000,12.8867796,-9.4812012,-0.076,0.303
03331221210203,13.1222796,-9.4592285,-0.528,0.267
03331233022011,12.0285754,-6.9543457,-0.292,0.276
03331223130133,12.1360050,-8.6242676,-0.168,0.261
03331302300303,14.4878712,-4.8010254,-0.029,0.256
03331221323233,12.5652867,-8.8879395,0.070,0.267
03333010112313,10.8872536,-7.2180176,-0.710,0.260
03331320330200,12.8010881,-4.5593262,-0.412,0.259
03331230332322,12.5652867,-7.2839355,-0.441,0.273
03331230211130,13.1864679,-7.7673340,-0.455,0.272
03331230100221,13.7847363,-7.7014160,-0.573,0.274
03331321100111,13.9127399,-3.3508301,-1.093,0.267
03331123332310,16.7098626,-3.0212402,-0.053,0.291
03331221122012,13.3789314,-9.0856934,-0.509,0.265
03331213313232,14.2750302,-5.7458496,-0.021,0.282
03331213121233,14.7855051,-6.0754395,-0.241,0.304
03331230121101,13.5712413,-7.4377441,-0.252,0.336
03331233202031,11.6414761,-6.9543457,-0.721,0.266
03331230332213,12.6081759,-7.3059082,-0.266,0.284
03331212000201,15.1887835,-8.4045410,-0.527,0.300
03331322110101,12.5438394,-4.4494629,-0.505,0.260
03331230330032,12.8225137,-7.3278809,-0.438,0.274
03331230201333,13.0794780,-8.0969238,-0.738,0.288
03331230123022,13.3361750,-7.5476074,0.071,0.338
03331212101112,15.2523892,-7.4157715,-0.496,0.280
03333100001020,11.1245072,-5.4382324,-0.716,0.257
03331222002123,12.3078021,-11.1291504,-0.246,0.258
03331302300232,14.4453192,-4.8669434,-0.676,0.256
03331303103132,15.0402957,-3.1970215,-0.616,0.254
03331321102001,13.7420528,-3.4826660,-0.528,0.281
03331233331213,11.4046486,-5.7238770,-0.112,0.311
03331230310113,13.2078602,-7.2180176,-0.708,0.279
03331321031132,13.5071552,-3.5485840,-0.497,0.255
03331220010132,13.8487469,-10.7556152,-0.806,0.267
03331231200301,13.1436775,-6.9104004,-0.268,0.303
03331221113321,13.6139558,-8.4924316,-0.124,0.263
03331310333122,15.3795428,-1.4831543,-0.324,0.261
03333010311300,10.3905714,-7.1081543,-0.696,0.255
03331320302000,13.0580745,-4.9108887,-0.315,0.292
03330313111322,15.1251586,-11.3269043,-0.638,0.274
03331221121221,13.4430519,-8.9318848,-1.131,0.273
03331220122022,13.3361750,-10.5358887,-1.035,0.265
03331230331210,12.8010881,-7.1520996,-0.739,0.275
03331123230013,16.9412147,-3.7902832,-0.637,0.282
03331233122001,12.0285754,-6.2951660,-0.465,0.266
03331231202231,12.9296144,-6.9543457,-0.528,0.289
03331123333213,16.6888167,-2.9113770,-0.577,0.277
03331232020300,12.1145226,-8.3386230,-0.146,0.293
03331320100110,13.9127399,-4.7790527,-0.181,0.262
03333010311210,10.3905714,-7.1520996,-0.355,0.264
03331303113330,14.9766264,-2.8454590,-0.638,0.255
03331230032001,13.4003068,-8.0529785,-0.292,0.317
03331312130032,14.8704688,-1.7028809,-0.354,0.246
03331302222222,13.9340669,-5.6140137,-0.486,0.302
03330313313121,14.3814760,-11.3049316,-0.090,0.280
03331221033211,13.3147939,-9.2395020,0.252,0.275
03331320133212,13.2934109,-4.3395996,-0.410,0.254
03331202012101,15.1039461,-10.7775879,-0.699,0.341
03331320120013,13.5498812,-4.8449707,-0.480,0.268
03331320211330,13.1008797,-4.9548340,-0.587,0.268
03331231203001,13.0580745,-6.8225098,0.073,0.414
03331233303201,11.5984314,-6.1193848,-0.825,0.260
03331321031332,13.4216803,-3.5485840,-0.409,0.253
03331232203033,11.6199546,-8.1848145,0.350,0.349
03331220122221,13.2720261,-10.5139160,-0.273,0.338
03331302002223,14.9553991,-5.5920410,-0.315,0.270
03331203010310,15.1887835,-9.3493652,-0.685,0.290
03331320323222,12.5652867,-4.7351074,-0.248,0.286
03331233031333,12.0500648,-6.3391113,-0.565,0.265
12220022302030,17.0882909,0.7580566,-0.266,0.287
03333011303201,10.2176252,-6.1193848,-0.134,0.253
03331203122322,14.6154780,-9.0417480,-0.290,0.280
03331232310203,11.7490585,-7.3498535,-0.550,0.267
03331302002113,15.0827314,-5.4602051,-0.083,0.269
03331303331012,14.2324377,-2.9333496,-0.766,0.256
03333011030310,10.7361753,-6.5368652,-0.426,0.256
03331233323100,11.3400249,-6.0534668,-0.670,0.311
03331213321212,14.1472288,-6.0974121,-0.508,0.276
03331303311330,14.4665962,-2.8454590,-0.492,0.251
03331230233002,12.6939327,-7.8991699,1.259,0.407
03331322011323,12.3936586,-4.9768066,-0.572,0.262
03331231211222,13.0794780,-6.4929199,-1.028,0.275
03331223310033,11.7920798,-8.7121582,0.289,0.502
03331322110002,12.5223904,-4.5593262,-0.841,0.263
12220200212321,15.6547754,0.4724121,-0.214,0.285
03333011102202,10.8872536,-6.3171387,-0.268,0.316
03331202021112,14.9129381,-10.9313965,-0.983,0.265
03331301231032,15.5489602,-3.6364746,-0.293,0.266
03331232130121,12.1574857,-7.2619629,-0.706,0.263
03331311200300,15.8662413,-1.3073730,-0.067,0.247
03331230011321,13.7847363,-7.7893066,-0.657,0.275
03333011010312,11.0598206,-6.5368652,-0.486,0.287
03331231221111,12.8867796,-6.6906738,-0.533,0.295
03331231110310,13.8274120,-5.8337402,-0.595,0.297
03331230002301,13.6566625,-8.3166504,-0.837,0.270
03331303022001,14.7642589,-4.1857910,-0.633,0.258
03331231302033,12.9938527,-6.2512207,-0.423,0.298
03331220202212,12.9510290,-11.1950684,0.742,0.484
03331233212321,11.5553801,-6.5588379,-0.501,0.265
03331233200320,11.7275454,-6.9323730,-0.683,0.286
03331233012011,12.3721972,-6.6027832,-0.554,0.293
12220200212333,15.6336167,0.5163574,-0.933,0.288
03331231221023,12.8225137,-6.8225098,-0.818,0.290
03331220213001,13.0580745,-10.6896973,-0.255,0.259
03330313312211,14.3389038,-11.5246582,-0.160,0.286
03331322120030,12.1574857,-4.8669434,-0.768,0.275
03331231123312,13.2934109,-6.0095215,-0.319,0.313
03331301231320,15.4854449,-3.5925293,-0.866,0.262
03331203101222,15.1251586,-8.9538574,-0.846,0.297
03331230201013,13.2078602,-8.1848145,-0.702,0.283
03331300322310,15.3583559,-4.7790527,-0.141,0.271
03331321122133,13.3361750,-3.3508301,-0.625,0.255
03331220200010,13.2292507,-11.1950684,-0.312,0.256
03331210323301,15.3583559,-7.4377441,-0.642,0.279
03331223011010,12.5438394,-9.2614746,-0.742,0.264
03331312213002,14.4027591,-2.2741699,-1.091,0.246
03333100020111,10.8225151,-5.4602051,-0.701,0.274
03331320303210,12.9724418,-4.6911621,-0.170,0.256
03331233130020,12.1574857,-5.9655762,-0.636,0.262
03331232322200,11.2538371,-7.7233887,-0.262,0.262
03331303203213,14.3176146,-3.9660645,-0.639,0.258
03331320330110,12.8867796,-4.4274902,-0.696,0.259
03331220330202,12.7796606,-10.1843262,-0.667,0.257
03333010301310,10.3905714,-7.4157715,-0.219,0.266
12220200032023,16.0563712,0.3845215,-0.471,0.259
03331302223313,13.9767151,-5.2844238,-0.602,0.279
03331230212200,12.9724418,-8.0749512,-0.665,0.297
03333011021331,10.6929962,-6.6906738,-0.086,0.257
03331231321301,12.8010881,-6.0314941,-0.583,0.291
03331233002222,12.2219175,-7.0202637,-0.857,0.263
03331321000312,13.8060751,-4.0759277,-0.737,0.259
03331320231101,12.8867796,-4.9768066,-0.703,0.269
03331302222312,13.9767151,-5.4821777,-0.769,0.294
12220022230030,16.9201944,0.4064941,-0.572,0.277
03331303122333,14.6154780,-3.3508301,-0.686,0.267
03331312120020,14.8917045,-2.0983887,-0.138,0.245
03331230132322,13.2506393,-7.2839355,-0.278,0.277
03331202102012,15.0827314,-10.4919434,-0.364,0.273
03331230203300,12.9724418,-8.1628418,0.100,0.269
03331203212230,14.2963234,-9.4372559,-0.871,0.283
03331202320110,14.2537350,-10.4040527,-0.519,0.275
03331221202311,12.9724418,-9.6789551,-0.482,0.261
03331212330200,14.1685340,-7.3718262,-0.870,0.277
03331220103110,13.7420528,-10.2282715,-1.023,0.264
03331203213022,14.3601909,-9.3054199,-0.099,0.444
03331320033021,13.3575541,-5.0646973,-0.178,0.262
03331303203301,14.3389038,-3.9221191,-0.475,0.258
03330313111002,15.2523892,-11.4147949,-0.590,0.257
03331311232201,15.3583559,-1.0217285,-0.545,0.265
03331231311232,13.0794780,-5.7458496,-0.458,0.271
03331320021121,13.5285192,-5.3283691,-0.733,0.265
03331321011133,13.8487469,-3.5266113,-0.723,0.258
03331213301120,14.5516838,-6.0534668,-0.685,0.298
03331303300311,14.5091441,-3.3508301,-0.651,0.282
03331231103302,13.6353101,-6.0534668,-0.037,0.279
03331302231220,14.1259215,-5.0866699,-0.694,0.269
03331320322111,12.7153674,-4.7570801,-0.742,0.260
03333011130320,10.6929962,-5.8776855,-0.541,0.266
03331221302322,12.9081979,-9.0417480,-0.221,0.283
03331202201030,14.5516838,-11.0192871,-0.547,0.329
03331203231033,14.1898373,-9.2395020,-0.382,0.294
03331303003132,15.0402957,-3.9001465,-0.709,0.275
03331303001102,15.2523892,-3.9440918,-0.531,0.286
03331312203001,14.4240402,-2.6037598,-0.123,0.248
03331221222130,12.6724962,-9.7009277,-0.303,0.265
03331201230013,15.5912928,-9.4152832,-0.317,0.271
03331232332000,11.3400249,-7.3718262,-0.590,0.274
03331232010300,12.4580325,-7.9870605,-0.333,0.326
03331220221011,12.8867796,-10.9973145,-0.711,0.256
03331203213223,14.2750302,-9.2834473,-0.630,0.280
03331232131331,12.0715524,-7.0422363,-0.828,0.262
03331233012223,12.2219175,-6.6467285,-0.239,0.270
03331232101333,12.3936586,-7.3937988,-0.747,0.264
03331312102203,14.9978516,-2.0764160,-0.553,0.245
03331132320302,16.8571194,-2.0104980,-0.104,0.281
12220210223030,15.4007275,3.0432129,-0.604,0.278
03331302320302,14.1472288,-4.8229980,-0.245,0.257
03331312201121,14.5516838,-2.5158691,-0.662,0.248
03333010111322,11.0166883,-7.1081543,-0.771,0.259
03331320230223,12.7368003,-5.2404785,-0.942,0.260
03331311111002,16.6046096,-0.1647949,-0.294,0.264
03331230333023,12.6510579,-7.1740723,-0.791,0.291
03331213301130,14.5516838,-6.0095215,-0.586,0.297
03331311213310,15.6970862,-0.7360840,-0.738,0.248
03331231220233,12.7368003,-6.9543457,-0.378,0.317
03333100000010,11.1676236,-5.5700684,-0.391,0.258
03331213332230,13.9553920,-5.9216309,-0.658,0.269
03331213303222,14.2750302,-6.1413574,-0.745,0.280
03331312110032,15.2099875,-1.7028809,-0.610,0.243
03331322202301,11.5984314,-5.5041504,-0.322,0.264
03331213221330,14.1259215,-6.7126465,-0.055,0.277
03331320220233,12.7368003,-5.5480957,-0.389,0.267
03331321111222,13.7633955,-2.9772949,-0.806,0.253
03330333131021,12.1574857,-11.3928223,-0.563,0.251
03331300211202,15.8451046,-5.0866699,-0.693,0.270
03331231330210,12.8010881,-5.9216309,-0.844,0.264
03331312212323,14.2750302,-2.3400879,-0.625,0.247
03330333113113,12.3507339,-11.2609863,-0.443,0.247
03331233023011,12.0285754,-6.7785645,-0.777,0.266
03331300213302,15.6759319,-4.9987793,-0.160,0.270
03331203031232,14.7855051,-9.2614746,-0.792,0.298
03331320303321,12.9296144,-4.6252441,-0.651,0.255
03331231310312,13.1222796,-5.8337402,-0.039,0.380
03331220023012,13.3789314,-11.0192871,-0.715,0.255
03331303130100,14.9341696,-3.0651855,-0.500,0.258
03331230313131,13.0152618,-7.0422363,-0.695,0.295
03331132320310,16.8781467,-1.9665527,-0.269,0.277
03331322020302,12.0930384,-5.5261230,-0.511,0.263
03331230232201,12.6296178,-8.0529785,1.490,0.410
03331233111130,12.5009395,-5.6579590,-0.399,0.274
03331233111210,12.4580325,-5.7458496,-0.835,0.268
03331202032313,14.6579971,-10.7336426,-0.427,0.268
03331311303033,15.7182383,-0.4504395,-0.552,0.251
03331320133003,13.3789314,-4.3615723,-0.512,0.269
03331221113122,13.6780130,-8.5144043,-0.590,0.267
03331231023203,13.2934109,-6.8225098,-0.230,0.276
03331233113123,12.3078021,-5.6799316,-0.652,0.281
03331301120021,16.2463197,-3.4826660,-0.545,0.273
03331213220232,14.1046123,-6.9763184,-0.282,0.293
03331220202232,12.9081979,-11.1950684,-0.380,0.333
12220022203230,17.0042615,0.2307129,-0.374,0.279
03331213220101,14.2537350,-6.9104004,-0.212,0.295
03331231120022,13.5071552,-6.3171387,-0.691,0.301
03331203132023,14.7005081,-8.7561035,-0.623,0.275
03331313021032,14.8704688,-1.1755371,-0.931,0.250
03331212233302,13.9767151,-7.8112793,-0.567,0.290
03331301102121,16.4150090,-3.3947754,0.208,0.316
03331230211230,13.1008797,-7.8552246,-0.256,0.294
03330313300113,14.5729506,-11.7883301,0.001,0.317
03331233202133,11.6199546,-6.8664551,-0.781,0.331
03331301310131,15.9085080,-2.9992676,-0.343,0.273
03331133303223,16.9832482,-0.4943848,-0.298,0.327
03331230321021,12.8439375,-7.5256348,-0.380,0.317
03331213331112,14.2324377,-5.6579590,-0.769,0.283
03331303330102,14.2324377,-3.0651855,-0.919,0.263
03331230201003,13.2078602,-8.2287598,-0.933,0.301
03331221222011,12.7153674,-9.7668457,-0.212,0.260
03331303201310,14.5091441,-3.9001465,-0.700,0.277
03331133321131,16.9201944,-0.3625488,-0.324,0.290
03331302311313,14.4878712,-4.2297363,-0.642,0.310
03331231013332,13.5925995,-6.3610840,-0.004,0.273
03331311121332,16.1408153,-0.3845215,-0.694,0.257
03331213301121,14.5516838,-6.0314941,-0.524,0.282
03331311321302,15.5066188,-0.4284668,-0.660,0.251
03331301103223,16.3095952,-3.3068848,-0.263,0.286
03331302222333,13.9340669,-5.4602051,-0.520,0.284
03331322010103,12.5223904,-5.1525879,-0.911,0.264
03333011030300,10.7361753,-6.5808105,-0.536,0.256
03331320032332,13.2506393,-5.1306152,-0.350,0.285
03331213310300,14.5091441,-5.8776855,-0.761,0.295
03331320331203,12.7796606,-4.3615723,-0.466,0.321
03331303011312,15.1675773,-3.5485840,-0.995,0.258
03331203110111,15.2735868,-8.6242676,0.112,0.278
03331200333311,15.3583559,-9.8547363,-0.786,0.283
03331320123330,13.2720261,-4.6032715,-0.683,0.353
03331320202300,12.9724418,-5.5261230,-0.519,0.299
03331301000301,16.5414301,-4.0979004,-0.501,0.269
03331303322220,13.9553920,-3.5046387,-0.641,0.258
03331303302012,14.4027591,-3.4606934,-0.178,0.270
03331233320032,11.4477230,-6.2731934,-0.701,0.277
03331320010111,13.9127399,-5.1086426,-0.551,0.260
03333100022022,10.5850215,-5.6140137,-0.406,0.258
03331313100020,15.2311894,-0.6921387,-0.594,0.252
03331322232022,11.2753865,-5.2624512,-0.304,0.262
03331320131111,13.5712413,-4.2297363,-0.715,0.274
03331322031002,12.1789647,-5.0866699,-0.681,0.286
03331230331103,12.8653594,-7.0861816,-0.370,0.272
03331233211011,11.8565990,-6.4270020,-0.806,0.274
03331230232012,12.6939327,-8.0310059,0.737,0.402
12220022232313,16.6888167,0.5163574,-0.632,0.264
12220200031132,16.2252233,0.6701660,-0.642,0.263
03331303121112,14.9129381,-3.1970215,-0.225,0.255
03331223131111,12.2004420,-8.4484863,-0.326,0.283
03331221032222,13.2506393,-9.4812012,-0.377,0.280
03331231303200,12.9724418,-6.1413574,-0.829,0.269
03331303231132,14.1898373,-3.5485840,-0.833,0.265
03331230333101,12.7153674,-7.0861816,-0.789,0.272
03331230323311,12.6296178,-7.3937988,-0.092,0.292
03331221302222,12.9081979,-9.1296387,-0.639,0.276
03331231231231,12.7582314,-6.4270020,-0.437,0.268
03331303321023,14.1898373,-3.3068848,-0.742,0.273
03331300230133,15.5489602,-5.1086426,-0.284,0.270
03331220322332,12.5652867,-10.4040527,-0.084,0.261
03331210330332,15.4642688,-7.2399902,-0.335,0.291
03331320203001,13.0580745,-5.4162598,0.006,0.265
03330313300123,14.5304150,-11.8322754,-0.708,0.286
03331231331121,12.8439375,-5.6799316,-0.302,0.279
03331322030133,12.1360050,-5.1086426,-1.134,0.258
03331232001303,12.4365763,-8.1408691,-0.259,0.342
03331301031120,16.2463197,-3.5925293,-0.478,0.280
03331303322110,14.0833011,-3.3728027,-1.196,0.259
03331320220013,12.8653594,-5.5480957,-0.646,0.270
03331322012101,12.3721972,-5.1525879,-0.703,0.272
03333011201122,10.4121830,-6.7565918,-0.764,0.255
03331303213113,14.4027591,-3.5266113,0.111,0.269
03331303030311,14.8492310,-3.7023926,-0.449,0.258
03331203122023,14.7005081,-9.1076660,-0.827,0.278
03333011102002,10.9735497,-6.3171387,-0.670,0.288
03331203210130,14.5516838,-9.3493652,-0.506,0.364
03331203000211,15.1887835,-9.7668457,-0.455,0.292
03331233210323,11.7060306,-6.5588379,-0.247,0.263
03331311201022,15.8873757,-1.2194824,-0.454,0.261
03331320303023,12.9938527,-4.7131348,-0.708,0.258
03331311113103,16.4360849,-0.0549316,-0.337,0.279
03331231201001,13.2292507,-6.8225098,-0.721,0.292
03331221311121,13.1864679,-8.4924316,-0.413,0.267
03330313322200,13.9980363,-11.9421387,-0.799,0.257
03331321002313,13.6353101,-4.0539551,-0.566,0.256
03331301031313,16.1830238,-3.5266113,-0.454,0.280
03331203011301,15.1887835,-9.1955566,-0.746,0.289
03331202013023,15.0402957,-10.6896973,-0.779,0.266
03331230012000,13.7420528,-8.0749512,-0.301,0.285
03331201323011,15.4430906,-8.8879395,-0.446,0.336
03331230202132,12.9938527,-8.2946777,-0.921,0.269
03331232100012,12.5223904,-7.6794434,-0.608,0.293
03331231301200,13.1436775,-6.1413574,-1.038,0.265
03331322000003,12.5223904,-5.5920410,-0.436,0.262
03333011310101,10.4770087,-5.8557129,-0.610,0.274
03331202003223,14.9553991,-11.0412598,-0.577,0.279
03331300321012,15.5912928,-4.6911621,-0.457,0.280
