quadkey,latitude,longitude,rwi,error
03330300233202,15.3371669,-16.3366699,-0.076,0.530
03330302321233,14.1046123,-15.9191895,-0.375,0.427
03330302032000,14.7642589,-16.5124512,-0.886,0.477
03330320132230,13.2720261,-15.7653809,-0.979,0.388
03330300033232,15.9718913,-16.2927246,-0.650,0.384
03330302312101,14.4240402,-15.6994629,-0.755,0.419
03330302023001,14.7642589,-16.6662598,-0.627,0.482
03330302031020,14.8917045,-16.3366699,-1.126,0.434
03330303230002,14.2324377,-15.1062012,-0.380,0.411
03330300311031,15.9085080,-15.5676270,-0.831,0.378
03330320203002,13.0366691,-16.6882324,-0.322,0.511
03330300232222,15.2947823,-16.5124512,-0.384,0.470
03330301000323,16.4782298,-15.3479004,-0.875,0.401
03330321323012,12.6939327,-14.5349121,-0.602,0.366
03330312211030,14.5516838,-13.4802246,-1.001,0.365
03330302032110,14.7642589,-16.3806152,-0.859,0.418
03330312111203,15.1675773,-12.7990723,-0.507,0.434
03330310212112,15.7605359,-13.5681152,-0.607,0.380
03330301011001,16.6256648,-14.9084473,-0.156,0.469
03330302212003,14.4027591,-16.4904785,-0.557,0.402
03330310300000,15.9507657,-13.3483887,0.028,0.443
03330330212100,13.0580745,-13.6120605,-0.933,0.368
03330303301310,14.5091441,-14.4470215,-0.762,0.392
03330302033303,14.6579971,-16.2268066,1.000,0.524
03330302302320,14.2963234,-16.0729980,-0.872,0.444
03330213113133,15.0402957,-16.8859863,0.089,0.534
03330320133121,13.3575541,-15.5236816,-0.611,0.426
03330303013023,15.0402957,-14.9084473,-0.734,0.382
03330301230001,15.6124559,-15.0842285,-0.280,0.380
03330303223333,13.9340669,-15.1281738,-0.579,0.393
03330302122230,14.6367386,-16.1169434,-0.472,0.437
03330302021021,14.8917045,-16.6662598,-0.784,0.404
03330330132221,13.2720261,-12.9748535,-0.517,0.373
03330302130130,14.8917045,-15.6774902,-0.503,0.414
03330321320201,12.8010881,-14.7326660,-0.704,0.376
03330302233322,13.9340669,-16.2487793,-0.184,0.434
03330301123232,15.9718913,-14.5349121,-1.067,0.378
03330302233300,13.9980363,-16.2487793,-0.074,0.503
03330302201222,14.4453192,-16.6882324,-0.692,0.534
03330312321313,14.1472288,-13.0187988,-0.422,0.376
03330301021020,16.2463197,-15.2819824,-0.487,0.398
03330300323023,15.3795428,-15.9631348,-0.597,0.396
03330300321330,15.4854449,-15.8532715,-0.816,0.466
03330320213013,13.0366691,-16.2707520,-0.003,0.435
03330321311211,13.1436775,-14.1613770,-0.718,0.445
03330320232130,12.6724962,-16.3806152,-0.554,0.395
03330333003101,12.3721972,-12.3596191,-0.090,0.363
03330302110322,15.1251586,-15.7214355,-0.640,0.394
03330303120231,14.8067491,-14.6887207,-0.469,0.384
03330301301112,15.9296380,-14.4470215,-0.491,0.380
03330303010001,15.2735868,-15.0842285,-0.663,0.385
03330320323213,12.6081759,-15.9191895,-0.577,0.417
03330301022211,16.0352546,-15.3918457,-0.613,0.373
03330303321312,14.1472288,-14.4470215,-0.889,0.391
03330302203330,14.2963234,-16.5563965,-1.177,0.406
03330301023230,15.9930146,-15.2380371,-0.283,0.371
03330320230103,12.8653594,-16.4025879,-0.682,0.416
03330313020133,14.8704688,-12.4914551,0.028,0.437
03330213132213,14.6579971,-17.1496582,-0.529,0.463
03330320110030,13.8700799,-15.7653809,-0.153,0.381
03330302012311,15.0190747,-16.3586426,-0.701,0.381
03330303110000,15.2735868,-14.4030762,-0.343,0.382
03330300301001,15.9507657,-15.9631348,0.077,0.492
03330302330022,14.1898373,-15.8093262,-0.780,0.386
03330301101203,16.5203656,-14.5568848,-0.324,0.386
03330320110210,13.8274120,-15.7653809,-0.769,0.387
03330330013030,13.6993616,-13.4802246,-0.640,0.372
03330313002311,15.0190747,-12.4914551,-0.638,0.464
03330303100030,15.2311894,-14.7106934,-1.038,0.383
03330213130323,14.7855051,-17.1057129,0.566,0.520
03330302110010,15.2735868,-15.7653809,-0.707,0.378
03330320320010,12.8867796,-16.1169434,-0.599,0.425
03330310323221,15.3159757,-13.1506348,-0.993,0.392
03330301310021,15.9085080,-14.3811035,-0.561,0.383
03330213113312,14.9978516,-16.9079590,-0.559,0.486
03330301200020,15.9085080,-15.4577637,-0.421,0.377
03330303222110,14.0833011,-15.3259277,-0.394,0.458
03330303200011,14.5942153,-15.3918457,-0.517,0.379
03330300330100,15.6124559,-15.7214355,0.009,0.378
03330303321011,14.2537350,-14.5129395,-0.806,0.376
03330320111121,13.8700799,-15.5236816,-0.722,0.408
03330321220130,12.8439375,-15.3259277,-0.361,0.385
03330300230122,15.5489602,-16.4245605,-1.021,0.393
03330300303213,15.6759319,-15.9191895,-0.359,0.415
03330312033012,14.7430107,-13.4802246,-0.587,0.371
03330302203321,14.2963234,-16.5783691,-0.243,0.390
03330312220002,14.2324377,-14.0515137,-0.171,0.377
03330302320300,14.1685340,-16.0729980,1.127,0.558
03330300312213,15.6759319,-15.7434082,-0.690,0.377
03330310002230,16.3306825,-14.0075684,-0.334,0.440
03330303222000,14.0833011,-15.4577637,-0.593,0.388
03330303000011,15.2735868,-15.3918457,-0.812,0.383
03330302332220,13.9553920,-15.8093262,-0.516,0.414
03330313212322,14.2750302,-12.2058105,-0.524,0.372
03330310200011,15.9507657,-13.9855957,-0.317,0.379
03330320223310,12.6296178,-16.5563965,-0.247,0.457
03330321232012,12.6939327,-15.0622559,-0.812,0.374
03330301233101,15.4430906,-14.8205566,-0.333,0.379
03330302023203,14.6579971,-16.6662598,-0.530,0.427
03330302323012,14.0619878,-15.9411621,-0.035,0.504
03330302312332,14.2750302,-15.6774902,-0.937,0.401
03330300131300,16.2041247,-15.5456543,-0.438,0.403
03330302031000,14.9341696,-16.3366699,-0.698,0.419
03330320101201,13.8274120,-15.9631348,-0.624,0.394
03330302331300,14.1685340,-15.5456543,-0.431,0.406
03330302232300,13.9980363,-16.4245605,-0.455,0.420
03330302120100,14.9341696,-16.0729980,-0.726,0.425
03330301010113,16.6046096,-14.9523926,-0.067,0.451
03330320013002,13.7207082,-16.3366699,-0.177,0.396
03330312130200,14.8492310,-12.9968262,-0.451,0.372
03330302131120,14.8917045,-15.5456543,-0.854,0.407
03330313020012,14.9129381,-12.6013184,-0.546,0.424
03330301220201,15.5277906,-15.4357910,-0.200,0.422
03330312111230,15.1463690,-12.7770996,-0.200,0.527
03330321303001,13.0580745,-14.5568848,-0.044,0.439
03330321322003,12.6939327,-14.7326660,0.028,0.477
03330303211131,14.5516838,-14.7766113,-0.824,0.396
03330310332021,15.4007275,-12.9748535,-0.583,0.395
03330333001231,12.4151184,-12.4035645,0.068,0.363
03330320012312,13.6353101,-16.3806152,0.087,0.463
03330302101302,15.1675773,-15.8972168,-0.748,0.392
03330321000223,13.7633955,-15.4357910,-0.695,0.384
03330310033001,16.1197076,-13.5021973,-0.633,0.453
03330300131223,16.1408153,-15.6115723,-0.134,0.375
03330300232013,15.4219101,-16.4465332,-0.831,0.420
03330302323331,13.9553920,-15.8312988,-0.642,0.382
03330320330130,12.8439375,-15.6774902,-0.658,0.393
03330303123022,14.7005081,-14.5788574,-0.527,0.386
03330301002130,16.4150090,-15.3259277,-0.863,0.381
03330321011020,13.8700799,-14.9304199,-0.711,0.400
03330300320313,15.5066188,-16.0070801,-0.650,0.496
03330303213300,14.3389038,-14.8425293,-0.832,0.386
03330302333303,13.9767151,-15.5236816,-0.777,0.385
03330321213211,12.9724418,-14.8645020,-0.395,0.399
03330320320003,12.8653594,-16.1389160,-0.251,0.441
03330300300030,15.9085080,-16.1169434,-0.571,0.381
03330300132320,15.9930146,-15.7214355,-0.296,0.382
03330300122322,15.9718913,-16.0729980,-0.418,0.377
03330321103112,13.7207082,-14.4470215,-0.404,0.373
03330310231112,15.5912928,-13.3923340,-0.760,0.396
03330300230300,15.5277906,-16.4245605,-0.595,0.376
03330300111320,16.4992989,-15.5456543,-0.583,0.445
03330302011302,15.1675773,-16.2487793,-0.711,0.408
03330330012232,13.5925995,-13.6560059,-0.728,0.375
03330300300311,15.8662413,-16.0070801,-0.471,0.394
03330333001022,12.4794869,-12.4694824,-0.743,0.363
03330300300211,15.8662413,-16.0949707,-0.576,0.377
03330300122222,15.9718913,-16.1608887,-0.783,0.392
03330320311021,13.1864679,-15.6115723,-0.535,0.385
03330320212332,12.9081979,-16.3806152,-0.752,0.464
03330320101231,13.7847363,-15.9191895,-0.532,0.454
03330300330310,15.5277906,-15.6774902,-0.607,0.381
03330301212023,15.7182383,-15.0842285,-0.731,0.393
03330302102221,14.9766264,-16.1389160,-0.665,0.400
03330321230002,12.8653594,-15.1062012,-0.484,0.380
03330321331130,12.8439375,-14.0954590,-0.681,0.373
03330302002030,15.0615146,-16.8200684,-0.139,0.545
03330301200333,15.8028247,-15.3039551,-0.653,0.392
03330321032302,13.2934109,-15.0183105,-0.626,0.378
03330331013320,13.6139558,-12.0300293,-0.395,0.366
03330320331320,12.7582314,-15.5456543,-0.385,0.401
03330320111010,13.9127399,-15.5895996,-0.576,0.385
03330213122301,14.6792536,-17.4572754,1.103,0.516
03330330113112,13.7207082,-12.6892090,-0.194,0.362
03330303223302,13.9767151,-15.1940918,-0.361,0.390
03330302001230,15.1463690,-16.6442871,-0.134,0.476
03330320321220,12.7582314,-15.9851074,-0.534,0.418
03330300333323,15.2947823,-15.5236816,-0.195,0.432
03330303302312,14.3176146,-14.6228027,-0.717,0.380
03330320323033,12.6510579,-15.9191895,-0.404,0.379
03330320211222,13.0794780,-16.3366699,-0.442,0.384
03330331312331,12.9296144,-11.4367676,-0.362,0.383
03330313202021,14.3814760,-12.6232910,-0.641,0.429
03330321301203,13.1222796,-14.5568848,-0.694,0.387
03330213130321,14.8067491,-17.1057129,-0.479,0.491
03330300331111,15.6124559,-15.4797363,-0.417,0.418
03330303322120,14.0406726,-14.6667480,-0.615,0.391
03330320012301,13.6566625,-16.4025879,-0.211,0.396
03330321312030,13.0152618,-14.3591309,-0.562,0.384
03330321321103,12.8653594,-14.4689941,-0.438,0.428
03330302111011,15.2735868,-15.5676270,-0.598,0.381
03330303231111,14.2537350,-14.7766113,-1.033,0.384
03330312212023,14.3601909,-13.6779785,-0.382,0.365
03330333010013,12.5223904,-12.2277832,-0.383,0.375
03330330203221,12.9296144,-13.8537598,-0.352,0.370
03330320110103,13.8914108,-15.6994629,-0.903,0.405
03330302003122,15.0402957,-16.6003418,-0.746,0.405
03330320300223,13.0794780,-16.1389160,-0.492,0.403
03330321113103,13.7207082,-14.1174316,-0.513,0.377
03330303011023,15.2099875,-14.9084473,-1.131,0.381
03330331233202,12.6081759,-12.1179199,0.218,0.450
03330320312203,12.9510290,-15.7873535,-0.173,0.407
03330312302102,14.4027591,-13.2604980,-0.549,0.371
03330302002001,15.1039461,-16.8420410,-0.004,0.548
03330213121233,14.7855051,-17.3254395,1.550,0.537
03330302320213,14.1472288,-16.0949707,1.378,0.499
03330312130002,14.9129381,-12.9968262,-0.665,0.371
03330320102020,13.6993616,-16.1608887,-0.610,0.408
03330313021203,14.8279911,-12.4475098,-0.271,0.446
03330302321130,14.2111385,-15.8532715,-1.134,0.403
03330321100120,13.8700799,-14.6667480,-0.832,0.400
03330302023302,14.6579971,-16.6003418,-0.392,0.472
03330302210002,14.5729506,-16.5124512,-0.794,0.384
03330322002113,12.3507339,-16.7102051,0.082,0.514
03330320311112,13.2078602,-15.5017090,-0.361,0.381
03330320010123,13.8487469,-16.4025879,-0.246,0.429
03330302113233,14.9553991,-15.5676270,-0.530,0.381
03330330332130,12.6724962,-12.8649902,-0.857,0.362
03330321100231,13.7847363,-14.6887207,-0.368,0.389
03330301220300,15.5277906,-15.3698730,-1.037,0.383
03330321303022,12.9938527,-14.5788574,-0.483,0.369
03330310211321,15.8239658,-13.4143066,-0.380,0.504
03330320011030,13.8700799,-16.2927246,-0.431,0.416
03330302030212,14.8279911,-16.4685059,-0.244,0.473
03330302133233,14.6154780,-15.5676270,0.010,0.402
03330321222130,12.6724962,-15.3259277,-0.585,0.402
03330303110033,15.2099875,-14.3371582,-0.373,0.399
03330320113102,13.7207082,-15.5456543,-0.108,0.420
03330321100303,13.8060751,-14.6447754,-0.805,0.394
03330320132321,13.2720261,-15.6994629,-0.656,0.389
03330312113331,14.9766264,-12.6672363,-0.824,0.376
03330321002020,13.6993616,-15.4577637,-0.154,0.361
03330301301031,15.9085080,-14.5129395,0.277,0.377
03330330032022,13.3361750,-13.6999512,-0.682,0.378
03330312231301,14.1685340,-13.4143066,-0.660,0.384
03330330332320,12.5867322,-12.9089355,-0.547,0.362
03330331232110,12.7153674,-12.1618652,-0.692,0.432
03330301330013,15.5912928,-14.3371582,-1.154,0.378
03330300311312,15.8451046,-15.5017090,-0.577,0.384
03330300312132,15.7182383,-15.6774902,-0.306,0.376
03330300121302,16.1830238,-15.8972168,-0.161,0.432
03330310300022,15.8873757,-13.3483887,-0.367,0.415
03330321321222,12.7368003,-14.5788574,-0.675,0.367
03330303211133,14.5304150,-14.7766113,-0.280,0.379
03330302101103,15.2523892,-15.8752441,-1.107,0.377
03330302032111,14.7642589,-16.3586426,0.082,0.442
03330301122122,16.0563712,-14.6667480,-1.004,0.396
03330320003103,13.7207082,-16.5783691,-0.334,0.414
03330313203300,14.3389038,-12.3815918,-0.208,0.436
03330213133313,14.6579971,-16.8859863,-0.399,0.529
03330330000000,13.9127399,-14.0515137,-0.483,0.378
03330301223022,15.3795428,-15.2819824,-0.791,0.407
03330320312133,12.9938527,-15.6555176,-0.508,0.473
03330313233220,13.9553920,-12.1179199,-0.422,0.361
03330320100311,13.8274120,-16.0070801,-0.722,0.391
03330312021123,14.8704688,-13.7658691,-0.370,0.379
03330302213332,14.2750302,-16.2048340,-0.705,0.430
03330330003201,13.6566625,-13.8537598,-0.620,0.374
03330310231032,15.5489602,-13.4802246,-0.218,0.381
03330213132013,14.7430107,-17.1496582,1.419,0.523
03330310321032,15.5489602,-13.1286621,-0.546,0.381
03330321232112,12.6939327,-14.9743652,-0.342,0.391
03330310221013,15.5912928,-13.8098145,-0.383,0.373
03330313020303,14.8279911,-12.5354004,-0.732,0.401
03330302321303,14.1472288,-15.8752441,-0.590,0.459
03330333100202,12.4365763,-11.9421387,-0.625,0.363
03330321332120,12.6724962,-14.3151855,-0.602,0.371
03330302121001,14.9341696,-15.9631348,0.131,0.488
03330320133313,13.2934109,-15.4797363,-0.660,0.388
03330302023323,14.6154780,-16.5783691,-0.693,0.412
03330300131303,16.1830238,-15.5236816,-0.825,0.375
03330330222002,12.6939327,-14.0515137,-0.551,0.367
03330330002031,13.6993616,-13.9855957,-0.401,0.385
03330303312013,14.4027591,-14.3371582,-0.845,0.378
03330301122012,16.0985977,-14.7106934,-0.508,0.381
03330300303031,15.7393882,-15.9191895,-1.101,0.377
03330302223002,14.0619878,-16.6882324,0.447,0.491
03330303213101,14.4240402,-14.8205566,-0.696,0.414
03330302233111,14.0833011,-16.1828613,-0.166,0.449
03330321223112,12.6939327,-15.1501465,-0.514,0.381
03330213121222,14.7855051,-17.3913574,1.178,0.507
03330213113310,15.0190747,-16.9079590,-0.627,0.411
03330321110031,13.8700799,-14.3371582,-0.893,0.387
03330302021310,14.8492310,-16.5563965,-0.470,0.405
03330301112003,16.4360849,-14.3811035,-0.150,0.443
03330310330220,15.4854449,-12.9968262,-0.569,0.408
03330330210212,13.1222796,-13.6560059,-0.603,0.387
03330330021120,13.5285192,-13.7878418,-0.947,0.374
03330302212333,14.2750302,-16.3586426,-0.447,0.422
03330303332030,14.0406726,-14.3591309,-0.403,0.391
03330303020210,14.8492310,-15.4138184,-0.731,0.443
03330322110133,12.4794869,-15.6555176,-0.408,0.390
03330302012332,14.9553991,-16.3806152,-0.528,0.413
03330300233032,15.3795428,-16.2927246,-0.717,0.402
03330302123321,14.6367386,-15.8752441,-0.616,0.426
03330301010000,16.6256648,-15.1062012,-0.585,0.385
03330301202021,15.7393882,-15.4357910,-0.883,0.392
03330301002112,16.4360849,-15.3259277,-0.951,0.382
03330301112312,16.3517676,-14.2712402,-0.634,0.515
03330302021133,14.8704688,-16.5344238,-0.327,0.441
03330321313201,12.9724418,-14.2053223,-0.603,0.373
03330300121100,16.2885057,-15.8972168,-0.496,0.375
03330320103302,13.6353101,-15.8972168,-0.278,0.391
03330320101101,13.9127399,-15.8752441,-0.665,0.420
03330300103012,16.4360849,-15.9411621,-0.548,0.388
03330302012313,14.9978516,-16.3586426,-0.369,0.396
03330320133130,13.3575541,-15.5017090,-0.254,0.403
03330321000310,13.8274120,-15.3259277,-0.462,0.393
03330312203311,14.3389038,-13.7219238,-0.362,0.381
03330301113331,16.3306825,-14.0734863,-0.477,0.403
03330302130221,14.8067491,-15.7873535,-0.350,0.433
03330321023130,13.3575541,-15.1501465,-0.989,0.383
03330302030202,14.8279911,-16.5124512,-0.768,0.490
03330302213202,14.3176146,-16.3366699,-0.730,0.422
03330321122032,13.3361750,-14.7106934,-0.757,0.396
03330302030103,14.9129381,-16.4025879,-0.749,0.434
03330300210100,15.9507657,-16.4245605,-0.380,0.458
03330303310200,14.5091441,-14.4030762,-0.615,0.385
03330322012001,12.3721972,-16.4904785,-0.175,0.388
03330301003030,16.4150090,-15.2380371,-0.672,0.381
03330320213323,12.9081979,-16.2268066,-0.417,0.419
03330303302021,14.3814760,-14.7326660,-0.776,0.384
03330301232020,15.4007275,-15.1062012,0.782,0.560
03330301123013,16.0985977,-14.5129395,-0.587,0.384
03330303002033,15.0402957,-15.3918457,-0.822,0.384
03330301020133,16.2252233,-15.3039551,-0.748,0.374
03330302200311,14.5091441,-16.7102051,-0.401,0.406
03330320212322,12.9081979,-16.4245605,-0.855,0.461
03330302321133,14.1898373,-15.8312988,-0.867,0.423
03330303300013,14.5729506,-14.6887207,-0.890,0.382
03330301020231,16.1619207,-15.3918457,-0.302,0.374
03330301330201,15.5277906,-14.3811035,-0.646,0.377
03330302323003,14.0619878,-15.9631348,-0.476,0.398
03330301203333,15.6336167,-15.1281738,-0.217,0.444
03330302132022,14.7005081,-15.8093262,-0.776,0.409
03330331233020,12.6724962,-12.1179199,-1.007,0.379
03330300331131,15.5701276,-15.4797363,-0.777,0.392
03330302310230,14.4665962,-15.7653809,-0.785,0.409
03330213132011,14.7642589,-17.1496582,0.249,0.522
03330321023330,13.2720261,-15.1501465,-0.573,0.386
03330300101222,16.4782298,-15.9851074,0.107,0.511
03330303302110,14.4240402,-14.6228027,-0.642,0.398
03330321101230,13.7847363,-14.5349121,-0.489,0.388
03330301110023,16.5624922,-14.3811035,-0.610,0.492
03330301213122,15.7182383,-14.8425293,-0.186,0.375
03330321110022,13.8487469,-14.4030762,-0.498,0.373
03330312113211,15.0190747,-12.7551270,-0.611,0.381
03330321031223,13.4216803,-14.9084473,-0.566,0.399
03330310211330,15.8239658,-13.3923340,-0.387,0.421
03330321113212,13.6353101,-14.1833496,-0.354,0.376
03330300032100,16.1197076,-16.4245605,-0.857,0.400
03330321101332,13.7633955,-14.4470215,-0.507,0.375
03330302002221,14.9766264,-16.8420410,-0.621,0.524
03330321201301,13.1436775,-15.1721191,-0.168,0.377
03330300102321,16.3306825,-16.0510254,-0.388,0.436
03330312133111,14.7642589,-12.6672363,-0.399,0.389
03330320202333,12.9081979,-16.7102051,0.029,0.404
03330321231023,12.8225137,-14.9084473,-0.656,0.391
03330330023202,13.2934109,-13.8757324,-0.831,0.407
03330320203011,13.0580745,-16.6223145,-0.081,0.389
03330213122011,14.7642589,-17.5012207,0.682,0.533
03330301310202,15.8451046,-14.4030762,-0.642,0.396
03330301230122,15.5489602,-15.0183105,-0.586,0.382
03330303233101,14.0833011,-14.8205566,-0.576,0.382
03330312212232,14.2750302,-13.6560059,-0.310,0.365
03330300212233,15.6336167,-16.4465332,-0.782,0.409
03330300121033,16.2252233,-15.9191895,-0.562,0.384
03330303011103,15.2523892,-14.8205566,-0.631,0.397
03330321112022,13.6780130,-14.4030762,-0.443,0.373
03330320212230,12.9296144,-16.4685059,-0.521,0.528
03330302003111,15.1039461,-16.5344238,-0.184,0.468
03330320213312,12.9510290,-16.2048340,-0.415,0.416
03330321302302,12.9510290,-14.6667480,-0.635,0.368
03330302003011,15.1039461,-16.6223145,0.795,0.549
03330303001213,15.1675773,-15.2160645,0.189,0.381
03330312333202,13.9767151,-12.8210449,-0.577,0.370
03330301302003,15.7605359,-14.7326660,-0.526,0.376
03330330323310,12.6296178,-13.0407715,-0.719,0.358
03330303111112,15.2523892,-14.0954590,-0.525,0.400
03330300113030,16.4150090,-15.5895996,-0.780,0.380
03330321030200,13.4857894,-15.1062012,0.135,0.374
03330313210213,14.4878712,-12.2277832,-0.459,0.421
03330310323032,15.3795428,-13.1286621,0.089,0.593
03330313032331,14.6367386,-12.1398926,-0.284,0.516
03330301020110,16.2885057,-15.3259277,-0.837,0.376
03330301221110,15.6124559,-15.1501465,-0.535,0.380
03330300330033,15.5489602,-15.7434082,-0.868,0.379
03330330120330,13.4430519,-13.2165527,-0.844,0.365
03330313202201,14.3389038,-12.6232910,-1.102,0.373
03330320112103,13.7207082,-15.6994629,-0.515,0.407
03330302202111,14.4240402,-16.7102051,1.393,0.513
03330300213221,15.6547754,-16.3146973,-0.773,0.404
03330303320001,14.2537350,-14.7326660,-0.599,0.395
03330300231333,15.4642688,-16.1828613,-0.571,0.414
