quadkey,latitude,longitude,rwi,error
30001001312033,-0.9557662,13.7878418,-0.762,0.400
30001001101313,-0.1208495,13.6999512,-0.688,0.383
30000111031201,-0.4504348,10.4040527,-0.162,0.485
30001001111021,-0.0549316,13.9196777,-0.502,0.381
12222332312033,0.4504348,9.5690918,-0.327,0.438
12222332303310,0.4284628,9.4592285,1.113,0.515
30001000330013,-1.0875811,12.3815918,-0.510,0.402
12222332321111,0.3405742,9.4812012,1.159,0.568
30001001311131,-0.7580345,14.0515137,-0.336,0.393
12223220200311,2.0100856,11.4147949,-0.621,0.373
30000113131221,-1.9002862,11.1071777,-0.189,0.406
12223220200121,2.0540032,11.3708496,-0.273,0.382
30001001303223,-1.0436434,13.5681152,-0.354,0.396
30001003100311,-1.5049538,13.5241699,-0.277,0.386
30000131110211,-2.9101249,10.9753418,-0.151,0.522
30000111032000,-0.5383221,10.2062988,-0.172,0.453
12223220203121,1.8783255,11.5466309,-0.201,0.375
30001003300322,-2.2735730,13.4582520,-0.709,0.376
12222332303013,0.4943786,9.3933105,1.119,0.512
30000111210113,-0.7360637,10.3601074,-0.372,0.451
30000110313031,-0.9337965,9.7448730,-0.342,0.399
12223220320230,1.6147764,12.0080566,0.156,0.468
12223222021322,0.8898568,11.5246582,-0.697,0.387
30001001200123,-0.7800052,12.7770996,-0.702,0.406
30000111210001,-0.7140928,10.2282715,0.673,0.570
30001001203220,-1.0216743,12.8430176,0.175,0.414
30001001232333,-1.3951258,13.1726074,0.311,0.499
12223220203033,1.8563646,11.5026855,0.101,0.388
12223220021223,2.2955282,11.4587402,-0.163,0.399
30001001112232,-0.3405742,13.7658691,-0.690,0.383
30001012200000,-2.1198775,14.0734863,-0.678,0.405
12222333120221,0.9118267,10.5798340,-0.504,0.378
30000111032312,-0.6481795,10.3381348,-0.390,0.398
12223220223031,1.5269188,11.5026855,-0.281,0.380
30001001203223,-1.0436434,12.8649902,0.012,0.397
30000113321111,-2.4711573,10.8874512,-0.736,0.413
12222332330010,0.3405742,9.5471191,-0.334,0.441
12223220223012,1.5488836,11.4807129,-0.346,0.383
30001003103033,-1.6587038,13.6120605,-0.012,0.479
30000113130033,-1.8344033,10.9753418,-0.704,0.432
30001003121031,-1.8124418,13.6120605,-0.205,0.385
12222332332020,0.1208495,9.5031738,0.181,0.409
12222332332002,0.1428221,9.5031738,-0.495,0.415
12223220033023,2.2077054,11.8103027,-0.183,0.364
30001003100300,-1.5049538,13.4582520,-0.236,0.384
30001001123213,-0.6481795,13.6120605,-1.395,0.417
12223222023030,0.8239462,11.4807129,-0.188,0.387
30000131111203,-2.9320690,11.1071777,-0.777,0.395
30001010201320,-0.8459165,14.3371582,-0.367,0.388
30000113130331,-1.9002862,11.0632324,-0.326,0.476
12223220200103,2.0759616,11.3708496,-0.035,0.374
12223220022322,2.1198775,11.3488770,-0.356,0.377
12223220022331,2.1418349,11.4147949,0.057,0.438
30000113130330,-1.9002862,11.0412598,0.216,0.468
30000110330032,-1.1315182,9.5471191,0.144,0.404
30001003103020,-1.6367402,13.5461426,0.285,0.592
12222332312212,0.4064907,9.5471191,1.209,0.527
12223220223030,1.5269188,11.4807129,-0.284,0.398
30001001132103,-0.5602938,13.8317871,-0.772,0.388
30001001202102,-0.9118267,12.7551270,-0.472,0.422
30000111021200,-0.4504348,10.0305176,-0.555,0.388
12222333120132,0.9777357,10.6896973,-0.375,0.386
30001001233222,-1.3951258,13.1945801,-0.466,0.394
30000110133213,-0.6481795,9.7448730,-0.671,0.396
30001001123222,-0.6921218,13.5461426,-0.468,0.389
30000110201103,-0.7360637,8.7341309,0.334,0.523
30001002200333,-2.2735730,11.4147949,-0.238,0.394
30001001312320,-1.0216743,13.8098145,-0.012,0.396
30000113321102,-2.4931093,10.8215332,-0.346,0.391
12223220232222,1.4170918,11.6125488,-0.073,0.399
12222332323120,0.1208495,9.4152832,-0.124,0.398
30000111031022,-0.4284628,10.3820801,-0.216,0.443
30000110312121,-0.9337965,9.6130371,-0.293,0.397
30000110303112,-0.9118267,9.4592285,-0.458,0.399
12222332323300,0.0769043,9.4152832,-0.465,0.395
30001010200020,-0.7580345,14.0734863,-0.411,0.392
30000111203100,-0.8898568,10.1184082,-0.515,0.397
30001001130010,-0.3625464,13.7658691,-0.850,0.383
30001003101220,-1.5488836,13.5461426,-0.502,0.390
30001001202112,-0.9118267,12.7990723,0.014,0.424
12223222022103,0.8459165,11.3708496,-0.330,0.379
30001000313230,-1.0216743,12.5354004,-0.261,0.390
30000111201133,-0.7800052,10.1843262,-0.532,0.414
12222333120310,0.9557662,10.6896973,-0.613,0.388
30001001200312,-0.8239462,12.7990723,-0.815,0.408
30001010222131,-1.2852926,14.2272949,-0.537,0.378
30001002201333,-2.2735730,11.5905762,-0.650,0.390
30000110101200,-0.0988769,9.3273926,-0.544,0.390
30000113311100,-2.1198775,11.1730957,-0.681,0.408
30001000330301,-1.1534865,12.4255371,-0.338,0.484
30001002122301,-2.0320445,12.0739746,-0.242,0.388
12222333033100,0.8678867,10.4699707,-0.119,0.375
30000110210202,-0.8239462,8.8000488,0.441,0.471
12223220203202,1.8124418,11.4367676,-0.315,0.371
12223222032223,0.7140928,11.6345215,-0.641,0.385
30001001223111,-1.2413579,12.9968262,0.030,0.425
30001020020020,-3.2173020,11.2609863,-0.388,0.384
30000113313011,-2.2955282,11.1511230,-0.424,0.388
30001001221312,-1.1754546,12.9748535,-0.917,0.433
12223220220320,1.6147764,11.3488770,0.062,0.406
30001003011230,-1.5488836,13.2385254,0.787,0.575
12223220202321,1.7904800,11.3708496,-0.564,0.369
30001003011200,-1.5049538,13.1945801,0.214,0.503
30000111032132,-0.6042368,10.3381348,-0.472,0.400
30000110121003,-0.3845186,9.3493652,-0.100,0.535
30000110210022,-0.7800052,8.8000488,-0.033,0.531
30000111030112,-0.3845186,10.3381348,-0.322,0.445
12223220212201,1.8344033,11.6345215,-0.603,0.389
30001003013310,-1.6806671,13.3264160,-0.556,0.441
30001003100133,-1.4829887,13.5241699,0.176,0.387
30000131111000,-2.8223442,11.0852051,-0.078,0.401
30001002100011,-1.4170918,12.0300293,-0.157,0.392
30000110201311,-0.8019758,8.7780762,0.064,0.437
30001002202301,-2.3833455,11.3708496,-0.301,0.525
12223220032012,2.2516175,11.6564941,-0.308,0.383
12223220023231,2.1418349,11.5026855,-0.259,0.399
30001002111332,-1.5708481,12.6232910,-0.514,0.394
30001000231212,-1.1754546,11.8322754,-0.023,0.397
30000110101001,-0.0109863,9.3493652,-0.719,0.399
30000110201110,-0.7140928,8.7561035,0.874,0.565
12223220032210,2.1857489,11.6564941,-0.542,0.368
30000110101123,-0.0769043,9.4372559,-0.399,0.387
12223222020121,0.9997051,11.3708496,-0.349,0.390
30000113131232,-1.9222467,11.1291504,-0.843,0.402
30000111000022,-0.0769043,9.8547363,-0.437,0.384
12222332323102,0.1428221,9.4152832,-1.463,0.397
12222333120131,0.9997051,10.7116699,-0.700,0.382
12222333131131,0.9997051,11.2390137,-0.374,0.487
30001003011220,-1.5488836,13.1945801,-0.532,0.492
30000110023333,-0.6921218,8.7780762,0.538,0.581
12223222220113,0.3186019,11.4147949,-0.614,0.401
30001002100012,-1.4390576,12.0080566,-0.428,0.390
30001012012200,-1.6806671,14.4250488,-0.274,0.399
30001003011232,-1.5708481,13.2385254,0.111,0.583
12222332321012,0.3186019,9.3713379,0.173,0.529
30001001203221,-1.0216743,12.8649902,-0.801,0.399
30001003011321,-1.5488836,13.3044434,-0.442,0.407
30000113131200,-1.8563646,11.0852051,-0.293,0.416
30001012003310,-1.6806671,14.3811035,-0.465,0.378
30000113312222,-2.4492049,10.9094238,-0.206,0.492
12223220220323,1.5928123,11.3708496,-0.180,0.385
30001003103112,-1.6147764,13.6779785,0.382,0.492
12223220032332,2.1198775,11.7443848,0.392,0.490
12222332330011,0.3405742,9.5690918,-0.479,0.431
12223220221331,1.6147764,11.5905762,-0.095,0.568
30001001201120,-0.7580345,12.9309082,-0.440,0.394
30001001330111,-1.0656124,13.8757324,-0.433,0.397
12222332330021,0.2966295,9.5251465,0.213,0.566
12222332333303,0.0549316,9.7888184,-0.676,0.390
30001000303213,-0.9997051,12.2058105,-0.668,0.387
30000111031020,-0.4064907,10.3820801,-0.663,0.430
30000111032321,-0.6701507,10.3161621,0.008,0.404
12223220220322,1.5928123,11.3488770,0.284,0.403
30001001310030,-0.7580345,13.7658691,-0.740,0.397
12222332323003,0.1428221,9.3493652,-0.458,0.393
30000110023330,-0.6701507,8.7561035,0.776,0.538
30001001123321,-0.6701507,13.6560059,-0.439,0.398
30001010200002,-0.7360637,14.0734863,0.190,0.405
30001000231100,-1.0656124,11.8762207,-0.582,0.393
12222333120301,0.9557662,10.6677246,-0.307,0.394
12223220221112,1.7245930,11.5686035,-0.426,0.377
12223222022133,0.8019758,11.4147949,-0.321,0.380
30000111210010,-0.7140928,10.2502441,0.158,0.540
30000113133330,-2.0759616,11.2170410,-0.320,0.395
30000131110300,-2.9101249,10.9973145,0.951,0.630
30001003100111,-1.4170918,13.5241699,-0.655,0.382
30000111000020,-0.0549316,9.8547363,0.013,0.431
30001003103311,-1.6806671,13.6999512,-0.309,0.499
30001003012110,-1.5928123,13.1506348,-0.537,0.398
12223220033033,2.2077054,11.8542480,-0.277,0.365
30001010020213,-0.4724067,14.1394043,-0.776,0.380
12223220201013,2.0759616,11.5026855,0.259,0.585
12223222020022,0.9777357,11.2609863,-0.050,0.443
30001001232021,-1.2852926,13.0407715,-0.142,0.459
30001001123313,-0.6481795,13.6999512,-0.875,0.407
30001003101223,-1.5708481,13.5681152,0.038,0.407
30000111031031,-0.4064907,10.4479980,-0.618,0.398
30001000323210,-1.3292264,12.1838379,0.171,0.397
30001001310033,-0.7800052,13.7878418,-0.798,0.409
12223220223013,1.5488836,11.5026855,-0.531,0.395
30001000133111,-0.5383221,12.6452637,0.033,0.387
30000113130311,-1.8563646,11.0632324,-0.118,0.605
30001020020101,-3.1734250,11.3708496,-0.535,0.449
30000111031203,-0.4724067,10.4040527,-0.062,0.593
30001001101101,-0.0109863,13.6560059,-0.048,0.388
12222332321201,0.2526847,9.3493652,-1.234,0.388
30001001310012,-0.7360637,13.7658691,-0.383,0.443
12223220230201,1.6587038,11.6345215,-0.664,0.390
12223220032003,2.2516175,11.6345215,-0.230,0.368
30000111032332,-0.6921218,10.3381348,-0.262,0.442
12223220223311,1.4829887,11.5905762,-0.151,0.400
12223220223100,1.5708481,11.5246582,-0.143,0.405
30001001023320,-0.6701507,12.9309082,-0.780,0.393
12223220201231,1.9661667,11.5026855,-0.662,0.380
12223220230200,1.6587038,11.6125488,-0.110,0.457
30000110201131,-0.7580345,8.7780762,0.679,0.601
12222332320131,0.2966295,9.3054199,-0.361,0.404
12223220210122,2.0320445,11.7004395,-0.516,0.368
12223220201031,2.0540032,11.5026855,0.329,0.465
30001012001001,-1.4170918,14.2712402,-1.081,0.382
12223220022323,2.1198775,11.3708496,-0.361,0.437
30001001202132,-0.9557662,12.7990723,-0.347,0.409
30001003130010,-1.7685179,13.7658691,-0.469,0.394
30001002031121,-1.8124418,11.8981934,-0.318,0.390
12223222003111,1.2193903,11.5905762,-0.664,0.376
12223220032232,2.1198775,11.6564941,-0.006,0.384
12223220232110,1.5708481,11.7443848,-0.172,0.377
30001010020102,-0.3845186,14.1613770,-1.033,0.378
12222332312020,0.4724067,9.5031738,-0.073,0.546
12223222021010,1.0436434,11.4807129,-0.395,0.392
30001001202311,-0.9777357,12.8210449,-0.265,0.401
30001002201300,-2.2077054,11.5246582,-0.131,0.403
30000111031200,-0.4504348,10.3820801,0.171,0.419
30001003103023,-1.6587038,13.5681152,0.100,0.472
30001003103231,-1.7245930,13.6120605,-0.577,0.387
30000113130130,-1.8124418,11.0412598,-0.692,0.397
12223220232101,1.5708481,11.7224121,-0.195,0.378
12222332323223,0.0109863,9.3493652,-0.174,0.391
12223220022321,2.1418349,11.3708496,0.056,0.415
30001000323211,-1.3292264,12.2058105,-0.377,0.403
12223220223032,1.5049538,11.4807129,-0.066,0.380
30001003100303,-1.5269188,13.4802246,0.200,0.402
30001002201132,-2.1857489,11.5686035,-0.677,0.394
30001010222302,-1.3511931,14.1613770,-0.965,0.380
12223220212001,1.9222467,11.6345215,-0.647,0.372
30000111212220,-1.0216743,10.2062988,-0.217,0.395
30001003103031,-1.6367402,13.6120605,0.758,0.574
30000111211220,-0.8459165,10.3820801,-0.085,0.435
30000110313003,-0.9118267,9.7009277,-1.145,0.397
30001001301030,-0.7580345,13.5900879,-0.408,0.390
30000113130301,-1.8563646,11.0192871,-0.435,0.500
30000110311233,-0.8678867,9.7448730,-0.762,0.403
30000111220113,-1.0875811,10.0085449,-0.185,0.417
30001000231032,-1.1315182,11.8322754,-0.464,0.392
30001003100013,-1.4390576,13.4362793,0.933,0.381
30000110312102,-0.9118267,9.5910645,-0.366,0.395
30001002100010,-1.4170918,12.0080566,-0.067,0.404
12223220201300,2.0100856,11.5246582,-0.069,0.400
12223220203213,1.8124418,11.5026855,-0.686,0.375
12222332303102,0.4943786,9.4152832,1.109,0.555
30000113131320,-1.9002862,11.1730957,-0.684,0.407
12223220221022,1.6806671,11.4367676,-0.441,0.372
30001000330320,-1.1974226,12.4035645,-0.459,0.394
30001001200300,-0.8019758,12.7551270,0.416,0.524
30001001132202,-0.6481795,13.7219238,-0.445,0.399
30001002200331,-2.2516175,11.4147949,-0.527,0.395
30000113131133,-1.8344033,11.2390137,-0.825,0.387
30000110023320,-0.6701507,8.7121582,0.265,0.446
30000110110012,-0.0329590,9.5471191,-0.817,0.390
12223222021001,1.0436434,11.4587402,-0.106,0.378
12223220222112,1.5488836,11.3928223,-0.409,0.380
30001003103113,-1.6147764,13.6999512,-0.339,0.414
30000110300222,-0.8678867,9.1516113,0.127,0.394
30000110210020,-0.7580345,8.8000488,-0.396,0.535
30000131313223,-3.8532931,11.1071777,-0.451,0.380
30001003011011,-1.4170918,13.2604980,-0.346,0.392
30001000330121,-1.1095498,12.4255371,-0.310,0.397
30001001232303,-1.3511931,13.1286621,-0.209,0.414
30000110211310,-0.8019758,9.1076660,-0.546,0.392
30001001110223,-0.1647947,13.7438965,-0.389,0.382
30001010021312,-0.4724067,14.3811035,-0.388,0.379
12223222021300,0.9557662,11.5246582,-0.798,0.379
30000110312103,-0.9118267,9.6130371,-0.705,0.395
30001000332112,-1.2633253,12.4475098,-0.932,0.396
30001012001232,-1.5708481,14.2932129,-0.468,0.392
12222332303031,0.4724067,9.3933105,0.989,0.550
30001000330132,-1.1315182,12.4475098,0.207,0.482
12223222000113,1.3731595,11.4147949,-0.389,0.372
12223222030222,0.8898568,11.6125488,0.006,0.402
30000110303111,-0.8898568,9.4812012,-0.088,0.398
12223220201010,2.0979197,11.4807129,-0.297,0.485
30001001313311,-0.9777357,14.0515137,0.096,0.388
12223220221232,1.5928123,11.4807129,-0.419,0.402
12223220230202,1.6367402,11.6125488,0.040,0.424
12222332303132,0.4504348,9.4592285,0.716,0.562
12223220221030,1.7026302,11.4807129,-0.264,0.387
30000131110320,-2.9540126,10.9973145,-0.482,0.415
12222333131133,0.9777357,11.2390137,-0.403,0.382
30000110103021,-0.2307123,9.3493652,-0.512,0.383
30001001331200,-1.1534865,13.8977051,0.097,0.470
12223220223112,1.5488836,11.5686035,-0.680,0.482
30001001012302,-0.2966295,13.1066895,-0.810,0.525
30001002031332,-1.9222467,11.9201660,-0.338,0.398
12223220233003,1.5488836,11.8103027,-0.595,0.374
12223220032131,2.2296616,11.7663574,0.338,0.379
30000111203301,-0.9777357,10.1403809,-0.020,0.393
30001003011310,-1.5049538,13.3264160,-0.326,0.390
30001012003001,-1.5928123,14.2712402,0.047,0.474
12222332323330,0.0329590,9.4592285,-0.776,0.394
12222332303311,0.4284628,9.4812012,1.273,0.532
30001003102220,-1.7245930,13.3703613,0.276,0.563
30001001232331,-1.3731595,13.1726074,-0.104,0.413
30000111032221,-0.6701507,10.2282715,0.129,0.540
30001002110030,-1.4610233,12.3596191,-0.354,0.395
30001003012120,-1.6367402,13.1066895,-0.602,0.385
30001001030311,-0.4504348,13.1726074,-0.703,0.393
30001001232033,-1.3072596,13.0847168,0.165,0.469
12223222023123,0.8019758,11.5466309,-0.333,0.469
30000110101020,-0.0549316,9.3273926,-0.754,0.415
30001002232002,-2.6687122,11.6125488,-0.530,0.385
12222332303300,0.4284628,9.4152832,0.567,0.560
30000110313032,-0.9557662,9.7229004,-0.372,0.403
12223220023101,2.2735730,11.5466309,0.153,0.382
30001000332231,-1.3731595,12.3815918,-0.610,0.473
30001001311302,-0.8239462,13.9855957,-0.358,0.398
12223220221300,1.6587038,11.5246582,-0.386,0.376
30001012010022,-1.4829887,14.4250488,-0.638,0.376
30001001330311,-1.1534865,13.8757324,-0.326,0.511
30000111031003,-0.3845186,10.4040527,0.013,0.412
30001000330332,-1.2193903,12.4475098,-0.448,0.393
12223222203223,0.3625464,11.4587402,0.156,0.431
12223220203122,1.8563646,11.5246582,-0.653,0.374
30001002210222,-2.2735730,11.6125488,-0.489,0.392
30000110111222,-0.1647947,9.6789551,-1.038,0.385
30000111000212,-0.1208495,9.8986816,0.269,0.406
12223220212021,1.8783255,11.6345215,-0.168,0.468
12223220022303,2.1637921,11.3708496,0.373,0.427
30001010202002,-0.9118267,14.0734863,-0.183,0.388
12222332312302,0.4064907,9.5910645,0.262,0.512
12222332312320,0.3845186,9.5910645,0.533,0.547
30000111201313,-0.8239462,10.1843262,0.034,0.395
12223220201333,1.9442068,11.5905762,-0.748,0.393
30001002213011,-2.2955282,11.8542480,-0.401,0.396
30000111030130,-0.4064907,10.3381348,-0.260,0.445
30001010200323,-0.8678867,14.1833496,-0.200,0.398
30001003301122,-2.1857489,13.6340332,-0.364,0.378
30000131110301,-2.9101249,11.0192871,-0.151,0.436
12223220023211,2.1857489,11.5026855,0.021,0.427
12223220210221,1.9661667,11.6345215,-0.477,0.370
12223222201223,0.5383221,11.4587402,0.162,0.462
30001003102320,-1.7245930,13.4582520,-0.559,0.389
12223220210212,1.9881263,11.6564941,-0.177,0.369
30000111203330,-1.0216743,10.1623535,-0.398,0.396
30001003011201,-1.5049538,13.2165527,-0.360,0.494
12223220221303,1.6367402,11.5466309,-0.508,0.389
30001001331101,-1.0656124,14.0075684,-0.179,0.386
12223222221012,0.3186019,11.4807129,0.214,0.396
30001001200313,-0.8239462,12.8210449,-0.336,0.399
30000111213013,-0.9118267,10.4479980,-0.119,0.455
30000110210000,-0.7140928,8.8000488,0.077,0.532
30001003013011,-1.5928123,13.2604980,0.085,0.432
30001003102032,-1.6587038,13.4143066,0.043,0.460
30001000332111,-1.2413579,12.4694824,-0.403,0.395
30001002203030,-2.3394375,11.4807129,-1.192,0.390
30001003012111,-1.5928123,13.1726074,-0.589,0.400
30000111032023,-0.6042368,10.2282715,0.021,0.480
30001002202012,-2.3174830,11.3049316,0.118,0.494
30000111203021,-0.9337965,10.0524902,-0.472,0.399
12222333120133,0.9777357,10.7116699,0.082,0.383
12223222221001,0.3405742,11.4587402,0.340,0.544
30000113332220,-2.7784514,10.9094238,-0.276,0.395
12223220203310,1.8344033,11.5686035,-0.267,0.383
30000113312223,-2.4492049,10.9313965,0.492,0.510
30000111032310,-0.6262082,10.3381348,-0.322,0.399
30000113321203,-2.5809138,10.7556152,-0.366,0.407
12223220201303,1.9881263,11.5466309,-0.618,0.456
30001003102113,-1.6147764,13.5241699,-0.088,0.474
12223220202323,1.7685179,11.3708496,-0.426,0.368
12223220221012,1.7245930,11.4807129,-0.283,0.387
30001003102223,-1.7465556,13.3923340,0.575,0.502
30001003103013,-1.6147764,13.6120605,0.676,0.611
30001001301012,-0.7360637,13.5900879,-0.093,0.390
30000110300203,-0.8239462,9.1735840,-0.388,0.391
12223220032323,2.1198775,11.7224121,0.452,0.494
12223220223131,1.5269188,11.5905762,-0.045,0.447
30001002032201,-2.0320445,11.6345215,-0.123,0.390
12222332332311,0.0769043,9.6569824,-0.616,0.391
30001000330000,-1.0656124,12.3156738,-0.703,0.394
30001002201003,-2.1418349,11.4587402,-0.394,0.390
30001002023332,-2.0979197,11.5686035,-0.479,0.389
12223222203021,0.4724067,11.4587402,-0.873,0.412
12222332312223,0.3625464,9.5251465,0.276,0.513
30001000330311,-1.1534865,12.4694824,0.310,0.483
12223220223110,1.5708481,11.5686035,0.498,0.578
30001010022223,-0.6921218,14.0954590,-0.903,0.387
30001002031010,-1.7685179,11.8322754,-0.605,0.402
30000110303300,-0.9777357,9.4152832,-0.473,0.411
30001001221301,-1.1534865,12.9528809,-0.132,0.414
30001001330133,-1.1315182,13.8757324,-0.705,0.523
30001001302313,-0.9997051,13.5241699,-0.206,0.382
30001001200222,-0.8678867,12.6672363,0.111,0.513
30001002200200,-2.2077054,11.2609863,-0.642,0.455
12223222023213,0.7580345,11.5026855,-0.188,0.388
12223220223120,1.5269188,11.5246582,-0.827,0.396
12223220201113,2.0759616,11.5905762,-0.102,0.374
12223220210203,1.9881263,11.6345215,-0.232,0.371
30001001200212,-0.8239462,12.7111816,-0.232,0.486
12222332321030,0.2966295,9.3713379,0.609,0.396
12222332312023,0.4504348,9.5251465,-0.299,0.498
12222332330001,0.3405742,9.5251465,0.370,0.520
30001010201030,-0.7580345,14.2932129,-0.380,0.388
30000113332223,-2.8003980,10.9313965,-0.394,0.394
30001010022112,-0.5602938,14.2053223,-0.777,0.380
30000110303212,-0.9997051,9.3713379,-0.372,0.397
12223222001333,1.2413579,11.5905762,-0.255,0.374
30001001203232,-1.0436434,12.8869629,-0.312,0.398
12223220230233,1.5928123,11.6784668,-0.197,0.384
12223220223312,1.4610233,11.5686035,-0.601,0.377
30001000213322,-1.0436434,11.8762207,-0.504,0.395
12223222023020,0.8239462,11.4367676,-0.327,0.382
12223220203311,1.8344033,11.5905762,-0.589,0.399
30001003301203,-2.2296616,13.5681152,-0.180,0.377
12223220022112,2.2516175,11.3928223,-0.454,0.384
30001003011222,-1.5708481,13.1945801,-0.451,0.455
12223222001131,1.3511931,11.5905762,-0.388,0.373
30000111210133,-0.7800052,10.3601074,-0.446,0.438
12222332303313,0.4064907,9.4812012,1.338,0.521
30000110122013,-0.5602938,9.2175293,-0.577,0.391
12223220023222,2.1198775,11.4367676,0.099,0.396
30000113312220,-2.4272521,10.9094238,-0.331,0.403
30001003112223,-1.7465556,13.7438965,-0.410,0.391
12223220212330,1.7904800,11.7443848,-0.250,0.373
30001003131113,-1.7904800,14.0515137,-0.850,0.380
30001003110033,-1.4829887,13.7878418,0.308,0.511
12223222021233,0.8898568,11.5026855,-0.383,0.388
30001010222133,-1.3072596,14.2272949,-0.192,0.378
30000113131322,-1.9222467,11.1730957,-0.272,0.391
30001002202302,-2.4052990,11.3488770,0.617,0.554
30001003011022,-1.4829887,13.1945801,-0.324,0.437
30001002120001,-1.7685179,11.9860840,0.025,0.387
30000111200301,-0.8019758,9.9645996,-0.342,0.408
30000111013220,-0.3186019,10.3820801,-0.584,0.409
30000113131021,-1.8124418,11.1071777,-0.507,0.395
30001002113112,-1.6147764,12.6232910,-0.555,0.460
30001001233211,-1.3292264,13.2604980,-0.143,0.411
30000110213211,-0.9777357,9.0417480,-0.296,0.403
12223222010213,1.2852926,11.6784668,-0.086,0.402
30001001330131,-1.1095498,13.8757324,-0.360,0.417
30001001123330,-0.6701507,13.6779785,-0.456,0.427
12223222012302,1.1095498,11.7004395,-0.644,0.389
12222332312022,0.4504348,9.5031738,-0.009,0.490
30001001201032,-0.7800052,12.8869629,0.035,0.394
30000111030300,-0.4504348,10.2941895,-0.388,0.420
30000111201330,-0.8459165,10.1623535,-0.477,0.393
12223220022130,2.2296616,11.3928223,-0.666,0.378
30001001202133,-0.9557662,12.8210449,-0.651,0.404
30001012000323,-1.5708481,14.1833496,-0.459,0.401
12223222030010,1.0436434,11.6564941,-0.597,0.436
30001003300303,-2.2296616,13.4802246,-0.679,0.377
30001012001223,-1.5708481,14.2712402,-0.268,0.469
12222333310123,0.6262082,11.0192871,-0.189,0.382
30001003302011,-2.2955282,13.4362793,-0.554,0.376
30000111201302,-0.8239462,10.1184082,-0.559,0.395
30001003101000,-1.4170918,13.5461426,-0.426,0.383
12223220211022,2.0320445,11.7883301,-0.664,0.364
12222332330003,0.3186019,9.5251465,0.683,0.539
30000111220133,-1.1315182,10.0085449,-0.377,0.414
30000111210020,-0.7580345,10.2062988,-0.312,0.402
30000111032201,-0.6262082,10.2282715,-0.182,0.431
30001003100201,-1.5049538,13.3923340,-0.316,0.386
12222332312231,0.3845186,9.5690918,-0.253,0.506
30001003103022,-1.6587038,13.5461426,-0.097,0.462
30000113312221,-2.4272521,10.9313965,-0.144,0.402
30001001321202,-1.1754546,13.5461426,-1.013,0.380
30001003102033,-1.6587038,13.4362793,0.064,0.485
30001003110012,-1.4390576,13.7658691,-0.265,0.421
30001003020022,-1.8344033,12.6672363,0.229,0.391
30001000330312,-1.1754546,12.4475098,-0.266,0.399
12223220230031,1.7026302,11.6784668,-0.286,0.379
30001003102030,-1.6367402,13.4143066,0.377,0.452
12223222020230,0.9118267,11.3049316,-0.409,0.386
30001003103021,-1.6367402,13.5681152,0.726,0.543
30001001200301,-0.8019758,12.7770996,0.027,0.520
30001002201201,-2.2077054,11.4587402,0.032,0.520
30000110103000,-0.1867672,9.3273926,-0.237,0.387
12222333033210,0.7800052,10.4260254,-0.956,0.373
30001003011202,-1.5269188,13.1945801,-0.135,0.453
30001012020002,-1.7904800,14.0734863,-0.456,0.380
12223220020332,2.2955282,11.3928223,-0.031,0.393
30001000311321,-0.8459165,12.6013184,-0.520,0.392
12222332303123,0.4504348,9.4372559,1.453,0.506
30001002202300,-2.3833455,11.3488770,-0.437,0.498
12222332321021,0.2966295,9.3493652,-0.707,0.390
30001001312122,-0.9557662,13.8098145,-0.093,0.401
12223220230220,1.6147764,11.6125488,0.287,0.487
30000110130302,-0.4724067,9.5910645,-0.519,0.383
30001003103012,-1.6147764,13.5900879,0.773,0.534
30000131112311,-3.0856655,11.0632324,-0.284,0.380
12222333120300,0.9557662,10.6457520,0.079,0.389
30000113132132,-2.0100856,11.0412598,-0.425,0.530
30001001221033,-1.1315182,12.9089355,-0.288,0.414
12223220202123,1.8563646,11.3708496,-0.225,0.369
12223220221123,1.6806671,11.5466309,-0.947,0.376
30001001201212,-0.8239462,12.8869629,-0.738,0.394
12223220032212,2.1637921,11.6564941,-0.320,0.368
30000111200212,-0.8239462,9.8986816,-0.329,0.394
12223222203221,0.3845186,11.4587402,-0.401,0.440
30001000332302,-1.3511931,12.4035645,-0.333,0.393
12223220233030,1.5269188,11.8322754,-0.556,0.372
30001003121000,-1.7685179,13.5461426,-0.053,0.491
30000131301121,-3.5682478,10.8435059,-1.307,0.379
30001001331022,-1.1315182,13.8977051,-0.672,0.396
30000113303332,-2.4492049,10.8654785,-0.733,0.398
30000110201133,-0.7800052,8.7780762,0.019,0.547
30001001110222,-0.1647947,13.7219238,-0.780,0.381
30001001301021,-0.7580345,13.5681152,-0.155,0.388
30001012020011,-1.7685179,14.1394043,-0.699,0.380
30001002220313,-2.5809138,11.4147949,-0.315,0.390
12223222010003,1.3731595,11.6345215,0.326,0.474
12223220201223,1.9442068,11.4587402,-0.472,0.391
12223222203003,0.4943786,11.4587402,-0.389,0.403
30000110111101,-0.0109863,9.7888184,-0.299,0.455
30001000332301,-1.3292264,12.4255371,-1.177,0.396
30001000313123,-0.9557662,12.6013184,-0.201,0.411
12223220022213,2.1637921,11.3269043,0.430,0.526
30001010202111,-0.8898568,14.2272949,-1.043,0.396
30001001123331,-0.6701507,13.6999512,-0.868,0.430
30001002221011,-2.4711573,11.5026855,0.048,0.388
30001012000333,-1.5708481,14.2272949,-0.442,0.392
