quadkey,latitude,longitude,rwi,error
03331333310303,11.7490585,-0.2307129,-0.488,0.283
03331331122302,13.2934109,-0.6042480,-0.583,0.340
03331331101021,13.8700799,-0.4943848,-0.412,0.316
03331330133011,13.4003068,-1.5051270,-0.412,0.298
03331330220023,12.8225137,-2.7795410,-0.477,0.286
12220222101331,12.4151184,1.0437012,-0.715,0.287
03333101030332,10.6714043,-3.7243652,-0.558,0.288
03331333222030,11.2969342,-1.3513184,-0.242,0.282
12220220222313,12.6081759,0.1647949,-0.705,0.283
03333101203223,10.1527460,-4.0100098,-0.596,0.284
12220222103212,12.2648633,0.9338379,-0.815,0.289
12220220122130,13.3575541,0.8459473,-0.666,0.298
03331323201100,11.8565990,-3.9440918,-0.590,0.288
03333101121301,10.7361753,-3.2189941,-0.330,0.281
03331323322302,11.2322862,-3.4167480,-0.461,0.288
12220222002313,12.2648633,0.1647949,-0.478,0.284
12220220211310,13.1436775,0.6701660,-0.771,0.296
03331321132010,13.4003068,-3.1091309,-0.501,0.285
03331313313303,14.3176146,-0.0549316,-0.666,0.293
12220222210222,11.7060306,0.3625488,-0.697,0.289
03331323302010,11.6845141,-3.4606934,-0.500,0.301
03331323332103,11.3184804,-3.0432129,-0.696,0.287
03331332003230,12.2433913,-2.5817871,-0.619,0.350
03331323213222,11.5338520,-3.6804199,-0.902,0.300
03331333110011,12.5438394,-0.2746582,-0.233,0.304
03331331032220,13.2720261,-1.0437012,-0.564,0.307
03331323120233,12.0500648,-3.4387207,-0.591,0.308
03331331220203,12.7796606,-1.3732910,-0.206,0.287
03331331212320,12.9296144,-0.9558105,-0.343,0.285
03331313232002,14.0619878,-1.0437012,-0.190,0.311
03331321200312,13.1222796,-4.0759277,-0.462,0.295
03331313332200,13.9980363,-0.3405762,-0.684,0.297
03331323223333,11.1891794,-3.8781738,-0.803,0.363
03331330200311,13.1436775,-2.6477051,-0.608,0.306
03333101303002,10.2824911,-3.3288574,-0.335,0.288
03331331302202,12.9510290,-0.6921387,-0.633,0.306
03331332303331,11.5553801,-1.7687988,0.386,0.471
03331322213122,11.6199546,-4.9987793,-0.332,0.284
03331331230002,12.8653594,-1.0437012,-0.295,0.295
03333110001003,11.1460662,-2.6037598,-0.520,0.294
03331331201013,13.2078602,-1.1535645,-0.237,0.302
03331330013210,13.6566625,-2.2302246,-0.225,0.302
03333100310020,10.4337931,-4.5593262,-0.537,0.283
03333101313210,10.2176252,-2.9333496,-0.111,0.286
03333101032001,10.6498109,-3.8342285,-0.193,0.285
12220223032232,11.8781020,1.8127441,-0.344,0.282
12220222003111,12.3721972,0.3405762,-0.312,0.284
03331331033123,13.3361750,-0.7580566,-0.367,0.312
03331330230110,12.8867796,-2.3181152,-0.278,0.306
03331323211211,11.7705700,-3.6145020,-1.235,0.301
12220222021212,12.0930384,0.2307129,-0.386,0.284
03333110011003,11.1460662,-2.2521973,-0.537,0.279
03331331221231,12.7582314,-1.1535645,-0.195,0.339
12220220222300,12.6296178,0.0988770,-0.532,0.284
12220220203112,13.0366691,0.3186035,-0.564,0.292
03331312303200,14.3389038,-1.9226074,-0.304,0.290
03331331012311,13.6566625,-0.8898926,-0.334,0.302
03331323332300,11.2538371,-3.0651855,-0.645,0.320
03331331310030,13.1864679,-0.2966309,-0.348,0.294
03331332211301,11.7705700,-2.1643066,-0.604,0.285
12220220023203,13.2934109,0.2087402,-0.542,0.301
03331312330311,14.1685340,-1.5930176,0.011,0.299
03331321223001,12.7153674,-4.0100098,-0.431,0.308
03331321220223,12.7368003,-4.1857910,-0.834,0.339
03331332011201,12.4580325,-2.2521973,-0.027,0.285
03331333110223,12.3936586,-0.3186035,-0.550,0.300
03331331022322,13.2506393,-1.3073730,-0.747,0.306
03331331120020,13.5285192,-0.6921387,-0.462,0.321
03331321130112,13.5498812,-3.0212402,-0.492,0.288
12220222100311,12.4580325,0.8679199,-0.483,0.280
03331321210230,13.1008797,-3.8122559,-0.710,0.281
03333100321323,9.9796707,-4.6252441,-0.858,0.290
03331321113120,13.6993616,-2.8894043,-0.544,0.283
03331323010033,12.4794869,-3.7902832,-0.603,0.283
03331313233303,13.9767151,-0.7580566,-0.504,0.299
03331333011032,12.4794869,-0.8239746,0.261,0.282
03333100013322,10.8440961,-4.9987793,-0.872,0.295
03331332011022,12.4794869,-2.2741699,-0.060,0.286
03331330010220,13.7847363,-2.4499512,-0.773,0.288
03331312313000,14.4240402,-1.5710449,-0.461,0.299
03331322310310,11.7705700,-4.4274902,-0.550,0.290
03331312313021,14.3814760,-1.5490723,-0.702,0.294
03333100101000,11.1676236,-4.7351074,-0.517,0.283
03331332303003,11.6629959,-1.9006348,-0.727,0.297
03331323001333,12.3936586,-3.8781738,-0.737,0.285
03331332023302,11.9211029,-2.5378418,-0.067,0.368
03331333301103,11.8350943,-0.4064941,-0.542,0.317
03331331211303,13.1222796,-0.7580566,-0.799,0.297
03331330202233,12.9081979,-2.7355957,-0.385,0.289
03333101323023,9.8930985,-3.3068848,-0.562,0.287
03331331210122,13.1650736,-0.9558105,-0.699,0.296
03333100201312,10.3689583,-5.3063965,-0.883,0.288
03331333110310,12.4580325,-0.2087402,-0.543,0.290
03331323021302,12.0930384,-3.9440918,-0.619,0.314
03331333201122,11.7920798,-1.1315918,-0.533,0.319
03331331312332,12.9081979,-0.2087402,-0.167,0.289
03331333011300,12.4580325,-0.7800293,-0.572,0.283
03331313123133,14.7005081,-0.3625488,-0.819,0.286
03333101122012,10.6282159,-3.4606934,0.053,0.291
03331312302222,14.2750302,-2.0983887,-0.582,0.287
03331313310321,14.4665962,-0.2307129,-0.431,0.301
03331333032000,12.0285754,-1.0437012,-0.556,0.288
03331313320200,14.1685340,-0.6921387,-0.542,0.289
03333110000120,11.1245072,-2.7136230,-0.786,0.321
12220220000223,13.7633955,0.0329590,-0.811,0.315
03331332031212,12.0930384,-2.2302246,-0.282,0.285
03331333123132,11.9640971,-0.3845215,-0.204,0.378
03331323312221,11.5553801,-3.1311035,-0.810,0.284
03331331232312,12.6081759,-0.9118652,-0.547,0.320
03331333311221,11.7275454,-0.1428223,-0.041,0.306
12220221233113,12.6939327,2.0983887,-0.346,0.307
03333111001013,11.1460662,-1.1535645,-0.312,0.390
12220220003033,13.6780130,0.2526855,-0.114,0.294
03331321233132,12.6510579,-3.5485840,-0.982,0.290
03331332321121,11.4692577,-1.8127441,-0.419,0.289
03331333020102,12.1789647,-1.3073730,-0.381,0.293
03331321022321,13.2720261,-4.0979004,-0.128,0.281
03331330211201,13.1436775,-2.2521973,-0.243,0.305
03331322300330,11.7275454,-4.7790527,-0.503,0.290
12220220202302,12.9510290,0.0988770,-0.809,0.295
12220222210303,11.7490585,0.4724121,-0.653,0.296
03331330011111,13.9127399,-2.1203613,-0.523,0.289
03331333322120,11.2969342,-0.6042480,-0.725,0.302
03331333322002,11.3184804,-0.6921387,-0.394,0.282
03331331031233,13.4216803,-0.8020020,-0.484,0.312
03331333102031,12.3292689,-0.6262207,-0.418,0.331
03331333332320,11.2107336,-0.2526855,-0.558,0.349
03331323101332,12.3936586,-3.1970215,-0.854,0.306
12220220203030,13.0152618,0.2307129,-0.772,0.289
03331323222002,11.3184804,-4.2077637,-1.032,0.289
12222000011031,11.1245072,0.6042480,-0.366,0.274
03333101321220,10.0013102,-3.3288574,-0.581,0.285
03331323231230,11.3831090,-3.6364746,-0.612,0.302
03331321223202,12.6081759,-4.0319824,-0.697,0.302
03333101002322,10.8440961,-4.1198730,-0.866,0.293
03333100121122,10.7577626,-4.6472168,-0.506,0.308
03333101000320,11.0382553,-4.1198730,-0.729,0.307
03331321023001,13.4003068,-4.0100098,-0.599,0.275
12220220031300,13.4857894,0.6262207,-0.396,0.304
12220220211313,13.1222796,0.6921387,-0.551,0.295
03331331100212,13.8060751,-0.6481934,-0.661,0.295
12220220222130,12.6724962,0.1428223,-0.129,0.286
03331331200023,13.1650736,-1.3732910,-0.591,0.301
03333101213201,10.2176252,-3.6584473,-0.567,0.289
03331333000303,12.4365763,-1.2854004,-0.373,0.302
03331330323322,12.5652867,-1.8347168,-0.092,0.341
03333101031033,10.7577626,-3.6145020,-0.525,0.293
03331333122333,11.8781020,-0.5383301,-0.078,0.308
03331333121201,12.1145226,-0.4943848,-0.453,0.318
03331312330030,14.2111385,-1.7028809,-0.885,0.290
03331330230020,12.8439375,-2.4499512,-0.685,0.291
03331331122301,13.3147939,-0.5822754,-0.601,0.363
03331330322121,12.6724962,-1.9885254,-0.812,0.298
03333101021031,10.7793483,-3.9660645,-0.227,0.289
03333100201112,10.4554016,-5.3063965,0.211,0.483
12220220301032,13.1650736,0.9338379,-0.670,0.311
03331331312212,12.9510290,-0.2966309,-0.463,0.299
03331333013220,12.2433913,-0.8679199,-0.319,0.315
03331332331031,11.4692577,-1.5051270,-0.485,0.299
03331331333333,12.5652867,-0.0109863,-0.446,0.300
03331332130131,12.1574857,-1.5930176,-0.669,0.302
03331331211032,13.1650736,-0.8239746,0.341,0.425
03331322233133,11.2753865,-4.9328613,-0.752,0.279
03331313321223,14.1046123,-0.4943848,-0.636,0.294
03331321212001,13.0580745,-3.8342285,-0.427,0.296
03333101222020,9.9147437,-4.2077637,-0.369,0.316
03331323323022,11.2753865,-3.3288574,-1.049,0.290
12220202022302,14.6579971,0.0988770,-0.524,0.291
03331323023231,11.8996033,-3.9660645,-0.762,0.289
12220222222123,11.2753865,0.1208496,-0.371,0.306
03331333200231,11.7275454,-1.3293457,-0.235,0.284
03331312331132,14.1898373,-1.4392090,-0.404,0.293
03331330230313,12.7796606,-2.2961426,-0.398,0.294
03333100123131,10.6066195,-4.5812988,-0.166,0.285
12220220220220,12.7582314,0.0109863,-0.313,0.299
03331333211223,11.7060306,-0.8459473,-0.447,0.286
03333101231312,10.0229482,-3.5485840,-0.297,0.290
03333110010221,11.0382553,-2.4279785,-0.756,0.281
12220220303321,12.9296144,0.9997559,-0.710,0.294
03333100002313,10.8872536,-5.4602051,-0.848,0.282
03333101023130,10.6066195,-3.9001465,-0.788,0.285
03333101132330,10.5202184,-3.0212402,-0.020,0.283
03333111003101,10.9951198,-1.1096191,0.294,0.448
03331331130313,13.4644216,-0.1867676,-0.203,0.304
03331322211330,11.7275454,-4.9548340,-0.278,0.281
03331332110303,12.4365763,-1.6369629,-0.122,0.348
03333100130200,10.7361753,-4.5593262,-0.760,0.282
03331323201332,11.7060306,-3.9001465,-0.773,0.285
03331330011221,13.7847363,-2.2521973,-0.006,0.288
03331321331321,12.7582314,-2.8674316,-0.339,0.341
03331323222100,11.3400249,-4.1198730,-0.055,0.348
03333101332233,9.8065034,-3.0871582,-0.582,0.297
12220222210301,11.7705700,0.4724121,-0.676,0.285
03331322132133,11.9640971,-4.4055176,-0.535,0.291
03331321201130,13.1864679,-3.9001465,-0.005,0.365
03331323111121,12.5009395,-2.8674316,-0.289,0.312
12220222201231,11.7275454,0.2526855,-0.989,0.283
03331331120023,13.5071552,-0.6701660,-0.625,0.301
03333100210123,10.4121830,-5.1525879,-0.494,0.287
03331333033213,11.9211029,-0.8020020,-0.647,0.289
12222000100300,11.0813844,0.8020020,-0.665,0.281
03331332001003,12.5223904,-2.6037598,-0.270,0.300
03331322232301,11.2538371,-5.1525879,-0.640,0.298
03331333122121,11.9855916,-0.5822754,-0.634,0.290
03331333222010,11.3400249,-1.3513184,-0.551,0.299
12220220001103,13.8914108,0.2966309,-0.521,0.299
12220222022122,11.9640971,0.0988770,-0.633,0.299
03331331313020,13.0152618,-0.1647949,-0.261,0.304
03333100201013,10.4554016,-5.3723145,-0.421,0.295
03331332013230,12.2433913,-2.2302246,-0.762,0.335
03331333201202,11.7490585,-1.2194824,-0.690,0.328
03331332032232,11.8781020,-2.4060059,-0.768,0.288
03333101022300,10.5634219,-4.1198730,-0.591,0.285
03331331000211,13.8274120,-1.3293457,-0.284,0.313
03331333022333,11.8781020,-1.2414551,-0.646,0.287
03331330221210,12.8010881,-2.5817871,-0.729,0.290
03333101132113,10.6282159,-2.9992676,-0.434,0.291
03331313313121,14.3814760,-0.0549316,-0.223,0.318
03331332132033,11.9640971,-1.6809082,-0.283,0.293
03331332113020,12.3292689,-1.5710449,1.636,0.402
03333100123301,10.5634219,-4.6252441,-0.492,0.290
03331330111110,13.9127399,-1.4392090,-0.166,0.291
03333100311200,10.3905714,-4.3835449,-0.461,0.292
03331321221113,12.8653594,-3.8781738,-0.669,0.345
03331313313123,14.3601909,-0.0549316,-0.249,0.289
03331332131302,12.0930384,-1.4831543,-0.878,0.308
03333111001112,11.1460662,-1.0876465,-0.724,0.283
03331331111302,13.8060751,-0.0769043,-0.689,0.298
03331332000201,12.4580325,-2.7795410,-0.261,0.292
03331322323121,11.2969342,-4.6252441,-0.390,0.288
03331333022010,12.0285754,-1.3513184,-0.104,0.356
03331322303001,11.6845141,-4.7131348,-0.518,0.292
03331330312011,13.0580745,-1.6809082,-0.756,0.291
12220222031003,12.1789647,0.5603027,-0.469,0.283
03331332201013,11.8350943,-2.5598145,-0.765,0.286
03331313323232,13.9340669,-0.4724121,-0.407,0.298
03331323320230,11.3831090,-3.4606934,-0.638,0.290
03331330032120,13.3575541,-2.3620605,-0.335,0.296
03333101120302,10.7145865,-3.4167480,-0.603,0.287
03331332130303,12.0930384,-1.6369629,-0.149,0.303
03331333020013,12.1789647,-1.3293457,-0.304,0.304
03333110100021,11.1245072,-2.0764160,0.403,0.362
03331333323330,11.2107336,-0.3845215,-0.483,0.282
03331323033223,11.8781020,-3.6584473,-0.696,0.301
12220222110233,12.3936586,1.1315918,-0.874,0.295
03331331221233,12.7368003,-1.1535645,-0.360,0.370
03331333303131,11.6414761,-0.3625488,-0.139,0.356
03331333320322,11.3615678,-0.6042480,-0.450,0.379
12220223030021,12.1574857,1.7907715,-0.584,0.288
03333101000323,11.0166883,-4.0979004,-0.550,0.312
03331333321333,11.3615678,-0.3625488,-0.044,0.352
12220222110230,12.4151184,1.1096191,-0.796,0.289
03331333131223,12.0500648,-0.1428223,-0.520,0.309
03331330312103,13.0366691,-1.6369629,-0.776,0.292
03331323223022,11.2753865,-4.0319824,-0.628,0.311
03333101230030,10.0878536,-3.8122559,-0.561,0.283
12220223001012,12.5223904,1.6369629,-0.857,0.285
03331332113323,12.2219175,-1.4611816,-0.123,0.358
03331332032200,11.9426009,-2.4499512,-0.301,0.337
03331321320222,12.7368003,-3.5046387,-0.364,0.286
03333100321123,10.0662199,-4.6252441,-0.896,0.286
12220223031203,12.0930384,1.9665527,-0.678,0.285
03331333013112,12.3507339,-0.7360840,-0.393,0.321
03333100302301,10.2176252,-4.8010254,-0.468,0.284
03331323200123,11.7920798,-4.0979004,-0.566,0.315
03331330231011,12.8867796,-2.2082520,-0.775,0.293
12220222030011,12.2004420,0.4284668,-0.534,0.289
03331323103233,12.2219175,-3.2629395,-0.856,0.306
03331333223333,11.1891794,-1.0656738,-0.552,0.280
03331330231122,12.8225137,-2.1862793,0.119,0.289
03331313330232,14.1046123,-0.2966309,-0.834,0.287
12220223100222,12.3936586,2.1203613,-0.700,0.314
03331313331100,14.2537350,-0.0769043,-0.708,0.297
03331313222230,13.9553920,-1.3513184,-0.238,0.290
03331322323302,11.2322862,-4.6472168,0.186,0.364
03331332323001,11.3400249,-1.9006348,-0.451,0.293
12222000000132,11.1029466,0.1428223,-0.411,0.290
12220223012002,12.3507339,1.7687988,-0.435,0.281
03331331131201,13.4857894,-0.1428223,-0.296,0.316
03331331202211,12.9724418,-1.3293457,-0.957,0.310
12220223030200,12.1145226,1.7687988,-0.846,0.314
03331313332011,14.0833011,-0.2746582,-0.303,0.287
03331313301231,14.4665962,-0.4504395,0.098,0.294
12220223010130,12.5009395,1.9006348,-0.400,0.293
03331321332301,12.6296178,-3.0432129,-0.715,0.291
03331333321000,11.5123222,-0.5163574,-0.572,0.352
03333101231200,10.0445848,-3.6804199,-0.249,0.290
12220220300113,13.2078602,0.8679199,-0.522,0.295
03331333232331,11.2107336,-0.8898926,-0.298,0.278
03331332023102,12.0070844,-2.5378418,-0.445,0.297
03331322312331,11.5553801,-4.4055176,-0.859,0.300
03331323021332,12.0500648,-3.9001465,-0.876,0.309
03331333000211,12.4580325,-1.3293457,-0.274,0.368
03331333031332,12.0500648,-0.7360840,-0.531,0.284
03331333022312,11.9211029,-1.2634277,-0.790,0.286
03331321323212,12.6081759,-3.2849121,-0.623,0.283
03333100012222,10.8440961,-5.2624512,-0.505,0.283
03331322211222,11.7060306,-5.0866699,-0.706,0.282
03331332010330,12.4151184,-2.3181152,-0.398,0.329
03331333023312,11.9211029,-1.0876465,-0.606,0.296
03331320311320,13.1008797,-4.2956543,-0.335,0.287
03333101102210,10.9088300,-3.4606934,-0.320,0.315
03331323202020,11.6414761,-4.2077637,-0.778,0.290
03331330302322,12.9081979,-2.0104980,-0.736,0.288
03331323213231,11.5553801,-3.6145020,-0.202,0.288
03333101213023,10.2392486,-3.6584473,-0.622,0.288
03331331300200,13.1436775,-0.6921387,-0.572,0.308
03331313211113,14.5729506,-0.7141113,-0.432,0.296
03331322302022,11.6199546,-4.9108887,-0.592,0.286
03333100113031,10.9519780,-4.3176270,-0.362,0.309
03331322122201,11.9426009,-4.8889160,-0.261,0.285
03333101113300,10.9088300,-2.8894043,-0.559,0.287
03331331030322,13.4216803,-0.9558105,-0.497,0.294
03333101023322,10.4986143,-3.9440918,-0.303,0.293
12220220120223,13.4216803,0.7360840,-0.488,0.300
03331322301032,11.7920798,-4.6911621,-0.582,0.286
03333100121012,10.8009324,-4.6911621,-0.588,0.286
03331330311221,13.1008797,-1.5490723,-0.724,0.355
03331331131021,13.5285192,-0.1428223,-0.623,0.298
03331313103331,14.9766264,-0.3625488,-0.541,0.282
03331312223010,14.0833011,-2.5817871,-0.312,0.279
03331322320100,11.5123222,-4.8229980,-0.388,0.281
03331332312132,11.6199546,-1.6149902,-0.504,0.342
03331332312021,11.6414761,-1.7248535,-0.385,0.290
12220222223221,11.2107336,0.2087402,-0.337,0.292
03331332222311,11.2538371,-2.6477051,-0.598,0.299
03331332211313,11.7490585,-2.1203613,-0.438,0.288
03331313230112,14.2324377,-0.9118652,-0.561,0.299
03331330323300,12.6296178,-1.8347168,-0.304,0.289
03331330013333,13.5925995,-2.1203613,0.036,0.315
12220202203311,14.3389038,0.3405762,-0.445,0.286
03331333112010,12.3721972,-0.2966309,-0.278,0.323
03331313130022,14.8704688,-0.3405762,-0.398,0.284
03331330310002,13.2078602,-1.7468262,-0.507,0.295
03331330021110,13.5712413,-2.4938965,0.541,0.292
03331331103020,13.6993616,-0.5163574,-0.394,0.294
03331330022003,13.3789314,-2.7795410,-0.742,0.285
03331331203230,12.9296144,-1.1755371,-0.783,0.296
03331330313123,12.9938527,-1.4611816,-0.762,0.295
12220222021022,12.1360050,0.1867676,-0.431,0.394
03333101220122,10.0662199,-4.1198730,-0.559,0.286
03331331030002,13.5498812,-1.0437012,-0.005,0.302
03331313230120,14.2111385,-0.9558105,-0.488,0.294
03331333312033,11.6199546,-0.2746582,-0.608,0.284
03331331133203,13.2934109,-0.1428223,-0.377,0.295
03331313332102,14.0619878,-0.2526855,-0.813,0.288
03331313223301,13.9980363,-1.1096191,-0.133,0.304
03331323102200,12.2863336,-3.5046387,-0.738,0.291
03331331233210,12.6296178,-0.8239746,-0.564,0.351
03331332202030,11.6414761,-2.7575684,-0.777,0.285
03331331320230,12.7582314,-0.6481934,-0.325,0.307
03331323021222,12.0500648,-4.0319824,-0.343,0.289
03331321220233,12.7368003,-4.1418457,-0.763,0.336
03331332201122,11.7920798,-2.5378418,-0.756,0.286
03331332132120,11.9855916,-1.6589355,-0.734,0.322
03331331232320,12.5867322,-0.9558105,-0.435,0.292
03333100332310,9.8714518,-4.4274902,-0.717,0.288
03331323033121,11.9855916,-3.5705566,-0.335,0.303
03331332200031,11.8135879,-2.7355957,-0.230,0.308
03331333011233,12.3936586,-0.8020020,-0.335,0.285
03331331233200,12.6296178,-0.8679199,-0.326,0.367
03331333132022,11.9640971,-0.3405762,-0.518,0.309
03331330232310,12.6296178,-2.3181152,-0.392,0.291
03333100013101,10.9951198,-4.9768066,-0.440,0.303
03331321112233,13.5925995,-3.0871582,-0.202,0.297
03333101223210,9.8714518,-3.9880371,-0.916,0.282
03331333020201,12.1145226,-1.3732910,-0.190,0.398
03331323221213,11.4046486,-3.9660645,-0.353,0.304
03331330120201,13.4857894,-2.0764160,-0.527,0.291
03333101030301,10.7361753,-3.7463379,-0.643,0.283
03331330213211,12.9724418,-2.2082520,-0.229,0.308
03331323010210,12.4580325,-3.8122559,-0.662,0.287
03333101023221,10.5202184,-4.0100098,-0.232,0.307
03331333033012,12.0070844,-0.8239746,-0.293,0.294
03333100133202,10.5418209,-4.3835449,-0.543,0.285
03331323302220,11.5553801,-3.5046387,-0.861,0.311
03331323131010,12.2004420,-2.9333496,-0.471,0.284
03331323102121,12.3292689,-3.3947754,-0.844,0.289
03333100113323,10.8440961,-4.2736816,-0.573,0.304
03333101313312,10.1960002,-2.8454590,-0.115,0.295
12220220203032,12.9938527,0.2307129,-0.282,0.290
03331322130121,12.1574857,-4.4494629,-0.860,0.283
03333101303033,10.2392486,-3.2629395,-0.197,0.399
12220220001033,13.8487469,0.2526855,-0.901,0.302
03331333033123,11.9640971,-0.7580566,-0.283,0.311
03331323220112,11.4907908,-4.0759277,-0.225,0.349
03331331002002,13.7207082,-1.3952637,-0.936,0.296
12220221322232,12.5652867,2.1643066,-0.602,0.282
03331333130301,12.1145226,-0.2307129,-0.474,0.294
03331331111323,13.7633955,-0.0549316,-0.454,0.316
03331333203330,11.5553801,-1.0876465,-0.558,0.299
12220222021231,12.0715524,0.2526855,-0.173,0.288
03331332103330,12.2433913,-1.7907715,-0.422,0.425
03331313230031,14.2111385,-0.9777832,-0.469,0.294
03331323223000,11.3400249,-4.0319824,-0.587,0.308
03331322133132,11.9640971,-4.2517090,-0.566,0.286
03331331203133,12.9938527,-1.0656738,-0.545,0.292
12220202232230,13.9553920,0.4064941,-0.342,0.297
03331313033133,14.7005081,-0.7141113,-0.949,0.310
03333100321333,9.9796707,-4.5812988,-0.840,0.291
03331323010133,12.4794869,-3.7023926,-0.692,0.300
